Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP003630,0.008795074758135445,0.02308707124010554,-0.6190476190476191,0.0158311345646438,0.020448548812664908,-0.22580645161290314,0.014951627088830254,0.01912928759894459,-0.2183908045977011,0.023746701846965697,0.026824978012313105,-0.11475409836065575,0.019349164467897976,0.01956904133685136,-0.011235955056179803,0.019349164467897976,0.017590149516270887,0.10000000000000009,0.022867194371152155,0.01868953386103782,0.22352941176470598,0.0158311345646438,0.01363236587510994,0.16129032258064502,0.0158311345646438,0.010334212840809147,0.5319148936170215,0.012313104661389622,0.018909410729991204,-0.34883720930232553,0.005277044854881266,0.0173702726473175,-0.6962025316455696,0.003518029903254178,0.011433597185576076,-0.6923076923076923,0.011433597185576077,0.00967458223394899,0.18181818181818166,0.011433597185576077,0.012532981530343006,-0.08771929824561386,0.007036059806508356,0.01297273526824978,-0.4576271186440677,0.02198768689533861,0.017150395778364115,0.28205128205128216,46.2148157756402,44.79423404576558
CP003642,0.039503386004514675,0.028216704288939055,0.3999999999999999,0.025959367945823927,0.017494356659142216,0.48387096774193505,0.013544018058690745,0.0208803611738149,-0.3513513513513514,0.050790067720090294,0.043171557562076746,0.17647058823529416,0.022573363431151242,0.030191873589164787,-0.25233644859813087,0.014672686230248307,0.018623024830699775,-0.21212121212121215,0.02144469525959368,0.018623024830699775,0.1515151515151516,0.01805869074492099,0.01608352144469526,0.12280701754385959,0.013544018058690745,0.009311512415349887,0.4545454545454546,0.014672686230248307,0.02229119638826185,-0.3417721518987341,0.024830699774266364,0.01580135440180587,0.5714285714285712,0.010158013544018058,0.012133182844243792,-0.16279069767441856,0.009029345372460496,0.008465011286681715,0.06666666666666665,0.006772009029345372,0.01805869074492099,-0.625,0.009029345372460496,0.011286681715575621,-0.20000000000000007,0.012415349887133182,0.014954853273137697,-0.16981132075471705,42.302429050368666,37.745172810288594
CP003646,0.022530329289428077,0.024696707105719237,-0.08771929824561397,0.04679376083188908,0.019497400346620453,1.4,0.01559792027729636,0.020797227036395145,-0.2499999999999999,0.05025996533795494,0.036395147313691506,0.38095238095238093,0.022530329289428077,0.024696707105719237,-0.08771929824561397,0.01559792027729636,0.016897746967071057,-0.07692307692307687,0.022530329289428077,0.024696707105719237,-0.08771929824561397,0.022530329289428077,0.01949740034662045,0.15555555555555567,0.022530329289428077,0.01169844020797227,0.925925925925926,0.0034662045060658577,0.019497400346620453,-0.8222222222222222,0.0034662045060658577,0.012131715771230503,-0.7142857142857143,0.0034662045060658577,0.007365684575389948,-0.5294117647058825,0.01386481802426343,0.01169844020797227,0.18518518518518512,0.022530329289428077,0.01776429809358752,0.2682926829268293,0.008665511265164644,0.016897746967071057,-0.4871794871794872,0.01559792027729636,0.012998266897746967,0.19999999999999996,43.269437542253925,37.02533418563716
CP003653,0.04358974358974359,0.04294871794871795,0.014925373134328401,0.015384615384615385,0.016666666666666666,-0.07692307692307687,0.02564102564102564,0.020512820512820513,0.25,0.07179487179487179,0.046794871794871795,0.5342465753424657,0.023076923076923078,0.03141025641025641,-0.26530612244897955,0.015384615384615385,0.016025641025641024,-0.039999999999999813,0.02564102564102564,0.022435897435897436,0.1428571428571428,0.017948717948717947,0.027564102564102563,-0.34883720930232565,0.01282051282051282,0.01858974358974359,-0.31034482758620696,0.04358974358974359,0.023717948717948717,0.8378378378378377,0.020512820512820513,0.014743589743589743,0.3913043478260869,0.005128205128205128,0.004487179487179487,0.14285714285714302,0.01282051282051282,0.007692307692307692,0.6666666666666667,0.01282051282051282,0.02115384615384615,-0.3939393939393939,0.005128205128205128,0.00641025641025641,-0.19999999999999996,0.002564102564102564,0.008974358974358974,-0.7142857142857142,35.953260418284586,23.985643983054743
CP003659,0.036458333333333336,0.03450520833333333,0.05660377358490587,0.01953125,0.020833333333333332,-0.0625,0.02734375,0.017252604166666664,0.5849056603773588,0.053385416666666664,0.044596354166666664,0.197080291970803,0.037760416666666664,0.027669270833333336,0.364705882352941,0.009114583333333334,0.017578125,-0.4814814814814814,0.04296875,0.021809895833333336,0.970149253731343,0.028645833333333332,0.025065104166666664,0.14285714285714302,0.014322916666666666,0.014322916666666666,0.0,0.0234375,0.025716145833333336,-0.08860759493670889,0.009114583333333334,0.015950520833333336,-0.4285714285714286,0.0078125,0.008463541666666666,-0.07692307692307687,0.0013020833333333333,0.008138020833333334,-0.8400000000000001,0.024739583333333332,0.013671875,0.8095238095238095,0.006510416666666667,0.008463541666666666,-0.23076923076923073,0.009114583333333334,0.013346354166666666,-0.31707317073170727,38.79613235861583,30.47733053154075
CP003729,0.00029291154071470416,0.0022700644405389573,-0.8709677419354839,0.0046865846514352666,0.010471587580550674,-0.5524475524475525,0.0,0.0022700644405389573,-1.0,0.006151142355008787,0.006151142355008787,0.0,0.0017574692442882249,0.0013913298183948447,0.26315789473684204,0.011130638547158758,0.016183362624487403,-0.31221719457013564,0.003807850029291154,0.007615700058582307,-0.4999999999999999,0.0008787346221441124,0.0011716461628588164,-0.2499999999999999,0.003222026947861746,0.0046865846514352666,-0.3125,0.014645577035735208,0.010178676039835969,0.4388489208633095,0.007908611599297012,0.00739601640304628,0.06930693069306937,0.0351493848857645,0.021602226127709432,0.6271186440677967,0.03016988869361453,0.023579379027533688,0.27950310559006186,0.0023432923257176333,0.008421206795547746,-0.7217391304347827,0.007322788517867604,0.016476274165202108,-0.5555555555555556,0.0046865846514352666,0.013620386643233742,-0.6559139784946236,71.29150027520464,92.30178445207268
CP003732,0.022263450834879406,0.017161410018552876,0.29729729729729715,0.02411873840445269,0.016233766233766232,0.485714285714286,0.011131725417439703,0.010204081632653062,0.09090909090909083,0.03339517625231911,0.027365491651205935,0.22033898305084754,0.014842300556586271,0.01901669758812616,-0.2195121951219513,0.011131725417439703,0.016697588126159554,-0.33333333333333337,0.014842300556586271,0.017625231910946195,-0.1578947368421052,0.011131725417439703,0.015306122448979591,-0.2727272727272727,0.00927643784786642,0.0088126159554731,0.05263157894736836,0.0074211502782931356,0.016233766233766232,-0.5428571428571428,0.01855287569573284,0.022263450834879406,-0.16666666666666663,0.01855287569573284,0.016697588126159554,0.11111111111111116,0.014842300556586271,0.01855287569573284,-0.20000000000000007,0.016697588126159554,0.017625231910946195,-0.05263157894736836,0.01855287569573284,0.020871985157699443,-0.11111111111111105,0.016697588126159554,0.014842300556586273,0.12499999999999978,53.8840859500173,63.67257208481082
CP003742,0.008325624421831638,0.009713228492136912,-0.14285714285714302,0.013876040703052728,0.015032377428307124,-0.07692307692307698,0.0027752081406105457,0.005319148936170213,-0.4782608695652174,0.014801110083256245,0.01757631822386679,-0.1578947368421052,0.0037002775208140612,0.012719703977798334,-0.709090909090909,0.0009250693802035153,0.01734505087881591,-0.9466666666666667,0.018501387604070305,0.025670675300647545,-0.2792792792792792,0.009250693802035153,0.006706753006475485,0.3793103448275863,0.009250693802035153,0.005550416281221092,0.6666666666666665,0.04440333024976873,0.025901942645698426,0.7142857142857144,0.022201665124884366,0.010638297872340425,1.0869565217391304,0.024051803885291396,0.011563367252543942,1.0799999999999996,0.02312673450508788,0.024514338575393153,-0.05660377358490565,0.011100832562442183,0.009250693802035153,0.19999999999999996,0.012950971322849213,0.020351526364477335,-0.36363636363636365,0.024051803885291396,0.015032377428307122,0.6000000000000001,55.25670834199473,61.61040805656562
CP003746,0.02132998745294856,0.015997490589711418,0.3333333333333335,0.010037641154328732,0.013488080301129236,-0.2558139534883722,0.01756587202007528,0.007841907151819323,1.2399999999999998,0.05771643663739021,0.027289836888331247,1.1149425287356318,0.01631116687578419,0.015997490589711418,0.019607843137254832,0.030112923462986198,0.008469259723964869,2.5555555555555554,0.04140526976160602,0.0185069008782936,1.2372881355932206,0.011292346298619825,0.009096612296110414,0.24137931034482762,0.020075282308657464,0.00878293601003764,1.2857142857142856,0.03513174404015056,0.01725219573400251,1.0363636363636362,0.02258469259723965,0.012860727728983688,0.75609756097561,0.03136762860727729,0.010351317440401506,2.0303030303030307,0.0451693851944793,0.010037641154328732,3.500000000000001,0.013801756587202008,0.013488080301129234,0.023255813953488413,0.018820577164366373,0.019761606022584692,-0.04761904761904767,0.02383939774153074,0.01631116687578419,0.4615384615384617,55.830657311811684,64.37800530082578
CP003778,0.0010325245224574084,0.002839442436757873,-0.6363636363636364,0.00980898296334538,0.010841507485802789,-0.09523809523809523,0.002065049044914817,0.0036138358286009293,-0.4285714285714285,0.007743933918430563,0.006969540526587506,0.11111111111111116,0.0010325245224574084,0.0036138358286009293,-0.7142857142857142,0.013939081053175014,0.009421786267423852,0.47945205479452047,0.023748064016520392,0.015487867836861126,0.5333333333333332,0.002581311306143521,0.003226639132679401,-0.20000000000000007,0.007227671657201859,0.006453278265358802,0.11999999999999988,0.011357769747031492,0.012003097573567371,-0.053763440860215006,0.013939081053175014,0.008260196179659268,0.6875,0.03458957150232318,0.008905524006195147,2.884057971014493,0.053691275167785234,0.025038719669592154,1.1443298969072164,0.010325245224574084,0.010970573051109964,-0.05882352941176472,0.048528652555498195,0.032266391326794014,0.504,0.02942694889003614,0.01794011357769747,0.6402877697841727,64.71417170237184,78.94358383671744
CP003788,0.0010725777618877368,0.001340722202359671,-0.19999999999999996,0.002860207365033965,0.007418662853056847,-0.6144578313253013,0.0007150518412584912,0.0016088666428316052,-0.5555555555555556,0.0010725777618877368,0.0033964962459778333,-0.6842105263157895,0.0007150518412584912,0.0008044333214158026,-0.11111111111111116,0.003932785126921702,0.015194851626742938,-0.7411764705882353,0.0007150518412584912,0.0030389703253485877,-0.7647058823529411,0.001787629603146228,0.000893814801573114,1.0,0.005362888809438684,0.004737218448337504,0.1320754716981134,0.007508044333214158,0.007418662853056847,0.012048192771084265,0.00572041473006793,0.007508044333214158,-0.23809523809523814,0.06578476939578119,0.028870218090811584,1.278637770897833,0.03575259206292456,0.030300321773328566,0.1799410029498525,0.0050053628888094386,0.0068823739721129784,-0.2727272727272728,0.0032177332856632105,0.008133714694315338,-0.6043956043956045,0.004647836968180193,0.010993922059349303,-0.5772357723577236,69.64986386435099,87.39891311646862
CP003789,0.0782122905027933,0.039106145251396655,0.9999999999999996,0.0111731843575419,0.019553072625698324,-0.4285714285714286,0.0223463687150838,0.019553072625698324,0.1428571428571428,0.08379888268156424,0.08519553072625699,-0.01639344262295095,0.027932960893854747,0.025139664804469275,0.11111111111111094,0.01675977653631285,0.013966480446927373,0.19999999999999996,0.055865921787709494,0.023743016759776536,1.3529411764705883,0.0670391061452514,0.0446927374301676,0.5,0.0111731843575419,0.015363128491620113,-0.2727272727272727,0.0,0.019553072625698324,-1.0,0.01675977653631285,0.020949720670391064,-0.20000000000000007,0.0111731843575419,0.002793296089385475,3.0,0.0111731843575419,0.0013966480446927375,7.0,0.0335195530726257,0.01675977653631285,1.0,0.0111731843575419,0.006983240223463687,0.6000000000000001,0.0111731843575419,0.013966480446927373,-0.19999999999999996,35.35545263079541,24.887214533849594
CP003796,0.04878048780487805,0.048780487804878044,2.220446049250313e-16,0.024390243902439025,0.01829268292682927,0.33333333333333326,0.0,0.006097560975609756,-1.0,0.0975609756097561,0.04878048780487805,1.0,0.04878048780487805,0.04878048780487805,0.0,0.024390243902439025,0.03048780487804878,-0.19999999999999996,0.0,0.03048780487804878,-1.0,0.04878048780487805,0.006097560975609756,7.0,0.0,0.006097560975609756,-1.0,0.024390243902439025,0.012195121951219513,1.0,0.024390243902439025,0.012195121951219513,1.0,0.0,0.012195121951219513,-1.0,0.024390243902439025,0.006097560975609756,3.0,0.024390243902439025,0.036585365853658534,-0.33333333333333326,0.04878048780487805,0.018292682926829267,1.666666666666667,0.04878048780487805,0.012195121951219513,3.0,39.078791911385224,31.939623272030076
CP003837,0.048154093097913325,0.036115569823434994,0.33333333333333326,0.014446227929373997,0.023274478330658106,-0.3793103448275862,0.01765650080256822,0.01725521669341894,0.023255813953488413,0.060995184590690206,0.036115569823434994,0.6888888888888887,0.03531300160513644,0.03691813804173355,-0.0434782608695653,0.014446227929373997,0.014847512038523275,-0.027027027027027084,0.033707865168539325,0.019261637239165328,0.75,0.03210272873194221,0.027287319422150885,0.17647058823529393,0.006420545746388443,0.01524879614767255,-0.5789473684210525,0.024077046548956663,0.019662921348314606,0.22448979591836737,0.012841091492776886,0.015248796147672553,-0.1578947368421053,0.008025682182985553,0.00682182985553772,0.17647058823529416,0.009630818619582664,0.007624398073836275,0.26315789473684226,0.02086677367576244,0.01565008025682183,0.33333333333333326,0.009630818619582664,0.010032102728731942,-0.040000000000000036,0.019261637239165328,0.010032102728731942,0.9199999999999999,40.36515937093565,35.81214250047337
CP003870,0.03580562659846547,0.0421994884910486,-0.1515151515151516,0.02557544757033248,0.024936061381074168,0.025641025641025772,0.015345268542199489,0.010869565217391304,0.41176470588235303,0.03836317135549872,0.03388746803069054,0.13207547169811318,0.023017902813299233,0.0319693094629156,-0.28,0.020460358056265986,0.017263427109974427,0.18518518518518512,0.03324808184143223,0.020460358056265983,0.6250000000000002,0.04092071611253197,0.024936061381074168,0.6410256410256412,0.0076726342710997444,0.010230179028132991,-0.2499999999999999,0.023017902813299233,0.017263427109974423,0.3333333333333335,0.017902813299232736,0.017902813299232736,0.0,0.017902813299232736,0.008312020460358055,1.1538461538461542,0.015345268542199489,0.008312020460358057,0.846153846153846,0.01278772378516624,0.011508951406649617,0.11111111111111116,0.005115089514066497,0.008951406649616368,-0.4285714285714285,0.0076726342710997444,0.008312020460358057,-0.07692307692307698,44.30814140013351,46.157495262988064
CP003876,0.002735562310030395,0.002279635258358663,0.19999999999999973,0.00364741641337386,0.007370820668693009,-0.5051546391752577,0.001519756838905775,0.002887537993920973,-0.4736842105263158,0.003951367781155016,0.005319148936170213,-0.257142857142857,0.0024316109422492403,0.001519756838905775,0.6000000000000001,0.01641337386018237,0.015653495440729484,0.04854368932038833,0.003951367781155016,0.00911854103343465,-0.5666666666666667,0.00425531914893617,0.0017477203647416413,1.4347826086956523,0.006382978723404255,0.006458966565349544,-0.01176470588235301,0.018541033434650456,0.009422492401215806,0.9677419354838708,0.011550151975683891,0.006458966565349544,0.7882352941176471,0.035866261398176294,0.018768996960486322,0.9109311740890689,0.0425531914893617,0.026899696048632217,0.5819209039548023,0.004559270516717325,0.008282674772036473,-0.4495412844036697,0.00911854103343465,0.017857142857142856,-0.4893617021276596,0.00547112462006079,0.010790273556231003,-0.49295774647887325,68.04707711076361,85.32207044648229
CP003879,0.023809523809523808,0.05,-0.5238095238095238,0.04285714285714286,0.016666666666666666,1.5714285714285716,0.01904761904761905,0.02261904761904762,-0.1578947368421052,0.09523809523809523,0.05714285714285714,0.6666666666666665,0.05714285714285714,0.047619047619047616,0.19999999999999996,0.03333333333333333,0.008333333333333335,2.999999999999999,0.009523809523809525,0.013095238095238096,-0.2727272727272727,0.03333333333333333,0.017857142857142856,0.8666666666666667,0.004761904761904762,0.004761904761904762,0.0,0.004761904761904762,0.014285714285714285,-0.6666666666666666,0.004761904761904762,0.01666666666666667,-0.7142857142857143,0.009523809523809525,0.005952380952380953,0.6000000000000001,0.0,0.004761904761904762,-1.0,0.009523809523809525,0.011904761904761904,-0.19999999999999984,0.0,0.011904761904761906,-1.0,0.01904761904761905,0.0071428571428571435,1.6666666666666665,34.52528927547392,28.44657148377572
CP003915,0.01485148514851485,0.014603960396039603,0.016949152542372836,0.016831683168316833,0.0198019801980198,-0.1499999999999998,0.00891089108910891,0.006188118811881188,0.4399999999999997,0.020792079207920793,0.020544554455445545,0.012048192771084265,0.01782178217821782,0.012871287128712872,0.38461538461538436,0.033663366336633666,0.013118811881188117,1.5660377358490574,0.04257425742574258,0.022277227722772276,0.9111111111111114,0.016831683168316833,0.012128712871287127,0.38775510204081653,0.01782178217821782,0.007920792079207921,1.25,0.033663366336633666,0.01608910891089109,1.0923076923076924,0.02277227722772277,0.010643564356435644,1.13953488372093,0.033663366336633666,0.01287128712871287,1.6153846153846159,0.04257425742574258,0.01410891089108911,2.017543859649123,0.020792079207920793,0.011633663366336634,0.7872340425531916,0.0297029702970297,0.020544554455445545,0.44578313253012025,0.024752475247524754,0.015099009900990099,0.639344262295082,54.26468342264851,60.1713251164455
CP003926,0.010721247563352826,0.009502923976608187,0.1282051282051282,0.014619883040935672,0.017300194931773878,-0.15492957746478875,0.009746588693957114,0.004142300194931774,1.3529411764705883,0.04093567251461988,0.0341130604288499,0.19999999999999996,0.005847953216374269,0.009259259259259259,-0.368421052631579,0.008771929824561403,0.025584795321637425,-0.6571428571428571,0.022417153996101363,0.01705653021442495,0.3142857142857143,0.010721247563352826,0.009015594541910331,0.18918918918918926,0.00682261208576998,0.007553606237816764,-0.09677419354838712,0.021442495126705652,0.021198830409356724,0.011494252873563315,0.03216374269005848,0.01583820662768031,1.0307692307692307,0.03216374269005848,0.0148635477582846,1.1639344262295084,0.024366471734892786,0.01608187134502924,0.5151515151515151,0.016569200779727095,0.013888888888888888,0.1929824561403508,0.009746588693957114,0.020224171539961013,-0.5180722891566265,0.012670565302144249,0.008771929824561403,0.4444444444444444,56.24709917544409,59.82452255907001
CP003943,0.033468559837728194,0.021044624746450302,0.5903614457831328,0.018255578093306288,0.020030425963488842,-0.08860759493670878,0.011156186612576065,0.016480730223123734,-0.32307692307692315,0.0537525354969574,0.029918864097363083,0.7966101694915255,0.02738336713995943,0.02865111561866126,-0.04424778761061954,0.008113590263691683,0.013691683569979716,-0.40740740740740744,0.02332657200811359,0.020791075050709942,0.12195121951219501,0.02738336713995943,0.023833671399594317,0.14893617021276606,0.02231237322515213,0.00988843813387424,1.2564102564102564,0.013184584178498986,0.023073022312373223,-0.4285714285714285,0.008113590263691683,0.01698782961460446,-0.5223880597014925,0.008113590263691683,0.005578093306288032,0.4545454545454546,0.006085192697768763,0.007860040567951318,-0.22580645161290325,0.008113590263691683,0.013945233265720081,-0.4181818181818182,0.015212981744421906,0.011156186612576065,0.36363636363636354,0.018255578093306288,0.014705882352941176,0.24137931034482762,42.24716173433392,36.69614981320413
CP003944,0.033854166666666664,0.026692708333333332,0.2682926829268293,0.03125,0.022135416666666664,0.41176470588235303,0.0078125,0.013671875,-0.4285714285714286,0.046875,0.031249999999999997,0.5000000000000002,0.044270833333333336,0.027994791666666668,0.5813953488372092,0.033854166666666664,0.010416666666666666,2.25,0.03125,0.022786458333333332,0.37142857142857144,0.020833333333333332,0.008463541666666666,1.4615384615384617,0.013020833333333334,0.009114583333333332,0.4285714285714288,0.078125,0.018880208333333332,3.137931034482759,0.020833333333333332,0.013020833333333334,0.5999999999999999,0.020833333333333332,0.006510416666666666,2.2,0.0234375,0.011067708333333334,1.1176470588235294,0.0,0.011718750000000002,-1.0,0.010416666666666666,0.0078125,0.33333333333333326,0.020833333333333332,0.013671874999999998,0.523809523809524,42.43836564217796,35.923314884861014
CP003945,0.006896551724137931,0.029885057471264367,-0.7692307692307692,0.02528735632183908,0.014942528735632184,0.6923076923076923,0.016091954022988506,0.020114942528735632,-0.19999999999999996,0.04597701149425287,0.026436781609195402,0.7391304347826086,0.0367816091954023,0.028735632183908046,0.28,0.013793103448275862,0.01954022988505747,-0.2941176470588235,0.04597701149425287,0.017241379310344827,1.6666666666666665,0.01839080459770115,0.013793103448275862,0.33333333333333326,0.013793103448275862,0.010344827586206896,0.33333333333333326,0.04367816091954023,0.01954022988505747,1.2352941176470589,0.029885057471264367,0.023563218390804597,0.2682926829268293,0.009195402298850575,0.010344827586206896,-0.11111111111111116,0.01839080459770115,0.010344827586206896,0.7777777777777777,0.004597701149425287,0.016091954022988506,-0.7142857142857143,0.009195402298850575,0.011494252873563218,-0.19999999999999996,0.004597701149425287,0.009195402298850575,-0.5,42.9225420358588,36.93186637312255
CP003946,0.032467532467532464,0.030032467532467532,0.08108108108108092,0.02922077922077922,0.016233766233766232,0.8,0.016233766233766232,0.011363636363636364,0.4285714285714284,0.12012987012987013,0.047889610389610385,1.5084745762711869,0.00974025974025974,0.026785714285714284,-0.6363636363636364,0.01948051948051948,0.015422077922077922,0.26315789473684204,0.01948051948051948,0.028409090909090908,-0.3142857142857143,0.032467532467532464,0.01948051948051948,0.6666666666666665,0.006493506493506494,0.011363636363636364,-0.4285714285714286,0.025974025974025976,0.020292207792207792,0.28,0.025974025974025976,0.016233766233766232,0.6000000000000003,0.016233766233766232,0.008928571428571428,0.8181818181818181,0.0,0.010551948051948052,-1.0,0.012987012987012988,0.00974025974025974,0.3333333333333335,0.025974025974025976,0.008928571428571428,1.9090909090909096,0.022727272727272728,0.00974025974025974,1.3333333333333335,43.86736117207542,40.818778881897735
CP003947,0.054313099041533544,0.03514376996805112,0.5454545454545454,0.038338658146964855,0.020766773162939296,0.8461538461538463,0.009584664536741214,0.022364217252396165,-0.5714285714285714,0.05750798722044728,0.051118210862619806,0.125,0.051118210862619806,0.04792332268370607,0.06666666666666665,0.01597444089456869,0.01757188498402556,-0.09090909090909094,0.022364217252396165,0.012779552715654952,0.75,0.03194888178913738,0.03035143769968051,0.05263157894736836,0.01597444089456869,0.009584664536741214,0.6666666666666667,0.022364217252396165,0.018370607028753993,0.21739130434782616,0.01597444089456869,0.011182108626198083,0.4285714285714286,0.009584664536741214,0.00878594249201278,0.09090909090909083,0.006389776357827476,0.009584664536741214,-0.33333333333333337,0.019169329073482427,0.011980830670926517,0.6000000000000001,0.003194888178913738,0.001597444089456869,1.0,0.0,0.00718849840255591,-1.0,34.95832258776466,25.964975607312162
CP003949,0.0015841584158415843,0.0021782178217821784,-0.2727272727272727,0.007920792079207921,0.008910891089108912,-0.11111111111111116,0.0015841584158415843,0.0033663366336633663,-0.5294117647058822,0.005940594059405941,0.004752475247524753,0.24999999999999978,0.0007920792079207921,0.002772277227722772,-0.7142857142857142,0.013861386138613862,0.014653465346534653,-0.054054054054053946,0.0019801980198019802,0.007821782178217822,-0.7468354430379747,0.0007920792079207921,0.0020792079207920793,-0.6190476190476191,0.007920792079207921,0.006831683168316831,0.15942028985507273,0.015841584158415842,0.014554455445544554,0.08843537414965996,0.01702970297029703,0.010594059405940595,0.6074766355140186,0.03207920792079208,0.019603960396039604,0.6363636363636365,0.03801980198019802,0.02861386138613861,0.32871972318339115,0.009108910891089108,0.011089108910891089,-0.1785714285714286,0.0075247524752475245,0.018118811881188118,-0.5846994535519126,0.007128712871287129,0.013069306930693069,-0.4545454545454545,67.37333968568285,83.46822529303743
CP003969,0.0007774538386783285,0.000826044703595724,-0.05882352941176461,0.00641399416909621,0.0058309037900874635,0.10000000000000009,0.001749271137026239,0.0009718172983479106,0.7999999999999998,0.001943634596695821,0.0023809523809523807,-0.18367346938775508,0.0,0.0007774538386783285,-1.0,0.0036929057337220603,0.00694849368318756,-0.46853146853146854,0.001749271137026239,0.003984450923226433,-0.5609756097560976,0.0007774538386783285,0.0010204081632653062,-0.23809523809523814,0.001943634596695821,0.001749271137026239,0.11111111111111116,0.0044703595724003885,0.006268221574344023,-0.28682170542635654,0.00816326530612245,0.005636540330417881,0.44827586206896575,0.03984450923226433,0.016861030126336246,1.3631123919308359,0.052478134110787174,0.025072886297376095,1.0930232558139532,0.003109815354713314,0.003498542274052478,-0.11111111111111105,0.011273080660835762,0.012244897959183673,-0.0793650793650793,0.012244897959183673,0.009135082604470358,0.34042553191489366,72.10183921459195,92.07888496290387
CP003984,0.026200873362445413,0.00982532751091703,1.666666666666667,0.010917030567685589,0.015829694323144104,-0.31034482758620685,0.002183406113537118,0.007096069868995632,-0.6923076923076923,0.017467248908296942,0.025655021834061133,-0.3191489361702128,0.013100436681222707,0.012008733624454149,0.09090909090909083,0.002183406113537118,0.014192139737991265,-0.8461538461538461,0.03275109170305677,0.017467248908296942,0.875,0.017467248908296942,0.01910480349344978,-0.08571428571428574,0.008733624454148471,0.008187772925764192,0.06666666666666665,0.010917030567685589,0.0185589519650655,-0.4117647058823529,0.028384279475982533,0.01146288209606987,1.4761904761904763,0.019650655021834062,0.012008733624454149,0.6363636363636365,0.028384279475982533,0.016375545851528384,0.7333333333333334,0.024017467248908297,0.016921397379912665,0.41935483870967727,0.017467248908296942,0.02074235807860262,-0.1578947368421053,0.021834061135371178,0.016921397379912665,0.29032258064516103,53.6388552492882,56.968776763061534
CP003985,0.018998272884283247,0.021588946459412783,-0.1200000000000001,0.018998272884283247,0.024179620034542316,-0.2142857142857143,0.024179620034542316,0.008203799654576856,1.9473684210526323,0.07253886010362694,0.049654576856649396,0.4608695652173911,0.024179620034542316,0.017271157167530225,0.40000000000000013,0.025906735751295335,0.019861830742659757,0.30434782608695654,0.03454231433506045,0.021588946459412783,0.5999999999999999,0.031088082901554404,0.01770293609671848,0.7560975609756098,0.018998272884283247,0.008203799654576856,1.3157894736842106,0.024179620034542316,0.018134715025906738,0.33333333333333326,0.024179620034542316,0.02072538860103627,0.16666666666666674,0.010362694300518135,0.018134715025906734,-0.4285714285714285,0.0051813471502590676,0.006476683937823834,-0.19999999999999996,0.017271157167530225,0.020725388601036267,-0.16666666666666652,0.012089810017271158,0.012521588946459413,-0.03448275862068961,0.017271157167530225,0.01079447322970639,0.6000000000000001,45.38701968841373,43.40173614008632
CP003989,0.001218769043266301,0.001980499695307739,-0.3846153846153846,0.007312614259597806,0.008074344911639244,-0.09433962264150941,0.0018281535648994515,0.002894576477757465,-0.368421052631579,0.005484460694698354,0.004722730042656917,0.16129032258064502,0.002437538086532602,0.0009140767824497258,1.666666666666667,0.015234613040828763,0.010664229128580133,0.4285714285714286,0.010359536867763558,0.007769652650822669,0.33333333333333326,0.002437538086532602,0.002742230347349177,-0.11111111111111105,0.006093845216331505,0.00578915295551493,0.05263157894736836,0.010359536867763558,0.007312614259597806,0.4166666666666665,0.009750152346130409,0.005484460694698354,0.7777777777777779,0.039609993906154786,0.020871419865935402,0.8978102189781025,0.03473491773308958,0.02224253503960999,0.5616438356164386,0.0030469226081657527,0.007312614259597805,-0.5833333333333333,0.02254722730042657,0.02330895795246801,-0.03267973856209161,0.019500304692260818,0.017062766605728214,0.14285714285714302,66.49738278761228,81.4401820985169
CP004025,0.0014641288433382138,0.0006405563689604685,1.2857142857142856,0.006588579795021962,0.008601756954612006,-0.23404255319148937,0.00036603221083455345,0.0010980966325036604,-0.6666666666666667,0.0029282576866764276,0.0038433382137628112,-0.23809523809523814,0.00036603221083455345,0.0006405563689604685,-0.4285714285714286,0.013909224011713031,0.01345168374816984,0.03401360544217691,0.0018301610541727673,0.006863103953147877,-0.7333333333333334,0.0007320644216691069,0.0011896046852122987,-0.3846153846153846,0.0014641288433382138,0.0007320644216691069,1.0,0.0010980966325036604,0.011804538799414349,-0.9069767441860466,0.0010980966325036604,0.006497071742313324,-0.8309859154929577,0.005856515373352855,0.025530746705710105,-0.7706093189964158,0.002562225475841874,0.020772327964860907,-0.8766519823788546,0.0076866764275256225,0.009608345534407028,-0.19999999999999996,0.018667642752562226,0.015281844802342607,0.221556886227545,0.008052708638360176,0.017020497803806735,-0.5268817204301075,69.19217907082749,89.47126440263338
