Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP003630,0.01277219430485762,0.02078098827470687,-0.385390428211587,0.013190954773869347,0.02062395309882747,-0.36040609137055835,0.013819095477386936,0.0157035175879397,-0.1200000000000001,0.028894472361809045,0.02910385259631491,-0.007194244604316613,0.024706867671691793,0.02318886097152429,0.06546275395033851,0.02219430485762144,0.01764028475711893,0.25816023738872396,0.022613065326633167,0.021932579564489112,0.031026252983293645,0.011725293132328308,0.013609715242881073,-0.13846153846153852,0.014865996649916249,0.008793969849246231,0.6904761904761907,0.020309882747068676,0.020571608040201007,-0.01272264631043274,0.015703517587939697,0.01968174204355109,-0.2021276595744681,0.013190954773869347,0.012144053601340033,0.0862068965517242,0.01507537688442211,0.00905569514237856,0.6647398843930636,0.008165829145728644,0.01397613065326633,-0.4157303370786516,0.01109715242881072,0.012039363484087101,-0.07826086956521727,0.015703517587939697,0.014761306532663318,0.06382978723404231,46.2148157756402,44.79423404576558
CP003642,0.02568724650743578,0.030362776025236595,-0.1539888682745827,0.013519603424966201,0.017913474538080214,-0.24528301886792447,0.018026137899954935,0.018983776475890043,-0.05044510385756695,0.04596665164488508,0.04140378548895899,0.11020408163265305,0.0380802163136548,0.02985579089680036,0.2754716981132075,0.016674177557458314,0.016674177557458314,0.0,0.022082018927444796,0.022701667417755745,-0.027295285359801413,0.019378098242451555,0.01695583596214511,0.14285714285714302,0.01149166291122127,0.009294727354664264,0.2363636363636361,0.03988283010365029,0.020335736818386664,0.9612188365650964,0.020730058584948176,0.016730509238395676,0.23905723905723897,0.010815682739972961,0.010534024335286165,0.02673796791443861,0.010139702568724651,0.007773771969355565,0.30434782608695676,0.008337088778729157,0.015322217214961695,-0.4558823529411765,0.009013068949977467,0.013744930148715638,-0.34426229508196726,0.01216764308246958,0.015378548895899052,-0.20879120879120872,42.302429050368666,37.745172810288594
CP003646,0.0215311004784689,0.025343899521531103,-0.1504424778761062,0.022727272727272728,0.01644736842105263,0.38181818181818183,0.01854066985645933,0.021381578947368418,-0.1328671328671328,0.04336124401913875,0.03483851674641148,0.24463519313304727,0.03289473684210526,0.027960526315789477,0.17647058823529393,0.017045454545454544,0.014877392344497607,0.14572864321608026,0.029904306220095694,0.024072966507177034,0.2422360248447204,0.020933014354066987,0.02085825358851675,0.0035842293906809264,0.01555023923444976,0.012111244019138755,0.28395061728395077,0.021232057416267942,0.019961124401913877,0.06367041198501866,0.01166267942583732,0.013382177033492823,-0.12849162011173187,0.00388755980861244,0.006279904306220096,-0.38095238095238104,0.009868421052631578,0.009270334928229665,0.06451612903225801,0.018241626794258375,0.01547547846889952,0.17874396135265713,0.008971291866028708,0.014279306220095695,-0.3717277486910996,0.014055023923444977,0.011587918660287081,0.2129032258064516,43.269437542253925,37.02533418563716
CP003653,0.03396572827417381,0.04850061199510404,-0.2996845425867507,0.010097919216646267,0.01874235006119951,-0.46122448979591835,0.015299877600979192,0.018130354957160342,-0.1561181434599156,0.08078335373317014,0.057451040391676866,0.4061251664447405,0.0682374541003672,0.04574663402692779,0.4916387959866222,0.019583843329253364,0.018436352509179927,0.06224066390041472,0.032129742962056305,0.025550795593635253,0.2574850299401197,0.01591187270501836,0.02555079559363525,-0.3772455089820359,0.008261933904528763,0.013310893512851897,-0.3793103448275862,0.03518971848225214,0.021113831089351286,0.6666666666666665,0.0208078335373317,0.017059363525091797,0.21973094170403606,0.0033659730722154224,0.005278457772337822,-0.3623188405797102,0.007037943696450428,0.00680844553243574,0.03370786516853941,0.00795593635250918,0.013616891064871482,-0.4157303370786517,0.004283965728274173,0.00719094247246022,-0.4042553191489362,0.0030599755201958386,0.0078029375764993875,-0.6078431372549019,35.953260418284586,23.985643983054743
CP003659,0.03470406465414785,0.03268362253387212,0.06181818181818155,0.015450439743285001,0.018897076301402423,-0.1823899371069182,0.02376990729736154,0.018481102923698596,0.2861736334405147,0.058711671024483006,0.04088424055146185,0.43604651162790686,0.04492512479201331,0.02917756120751129,0.539714867617108,0.03161397670549085,0.018481102923698596,0.7106109324758845,0.026622296173044926,0.0231162348466841,0.15167095115681217,0.024007606370335156,0.022521987164250058,0.06596306068601598,0.014499643451390539,0.011350130734490135,0.2774869109947644,0.030187782267649156,0.021214642262895173,0.4229691876750701,0.013311148086522463,0.015806988352745424,-0.1578947368421052,0.0061801758973140004,0.009270263845971,-0.33333333333333337,0.004040884240551462,0.009210839077727597,-0.5612903225806452,0.011409555502733539,0.014499643451390539,-0.21311475409836067,0.0068932731162348465,0.008378892322319944,-0.17730496453900724,0.0073686712621820775,0.014321369146660328,-0.48547717842323657,38.79613235861583,30.47733053154075
CP003729,0.00022163120567375886,0.002271719858156028,-0.9024390243902439,0.004654255319148936,0.00986258865248227,-0.5280898876404494,0.0004432624113475177,0.0024379432624113476,-0.8181818181818181,0.005984042553191489,0.006261081560283688,-0.04424778761061954,0.0015514184397163121,0.0017730496453900709,-0.12499999999999989,0.01174645390070922,0.01568040780141844,-0.2508833922261484,0.0037677304964539005,0.007535460992907801,-0.5,0.0008865248226950354,0.0012743794326241134,-0.30434782608695643,0.0035460992907801418,0.005097517730496454,-0.30434782608695654,0.014627659574468085,0.010749113475177305,0.3608247422680413,0.007313829787234043,0.0073692375886524825,-0.007518796992481258,0.03324468085106383,0.02210771276595745,0.5037593984962405,0.026817375886524823,0.023603723404255317,0.13615023474178423,0.003989361702127659,0.008754432624113476,-0.5443037974683544,0.00775709219858156,0.015735815602836878,-0.5070422535211268,0.005984042553191489,0.012799202127659575,-0.5324675324675325,71.29150027520464,92.30178445207268
CP003732,0.024343369634849454,0.01905829596412556,0.2773109243697478,0.018577834721332478,0.015534913516976298,0.19587628865979378,0.009609224855861628,0.009609224855861626,2.220446049250313e-16,0.02754644458680333,0.033151825752722616,-0.16908212560386482,0.014093529788597053,0.020179372197309416,-0.3015873015873016,0.013452914798206279,0.018417680973734786,-0.26956521739130435,0.013452914798206279,0.01745675848814862,-0.22935779816513757,0.014093529788597053,0.01569506726457399,-0.10204081632653061,0.005765534913516977,0.007046764894298526,-0.18181818181818177,0.008327994875080076,0.012331838565022422,-0.3246753246753248,0.014093529788597053,0.0179372197309417,-0.2142857142857142,0.014734144778987828,0.01441383728379244,0.022222222222222365,0.011531069827033953,0.012972453555413196,-0.11111111111111105,0.010249839846252402,0.01441383728379244,-0.28888888888888886,0.014093529788597053,0.017616912235746317,-0.20000000000000007,0.012171684817424727,0.015855221012171683,-0.23232323232323226,53.8840859500173,63.67257208481082
CP003742,0.007555723460521345,0.0106724593879864,-0.2920353982300885,0.011711371363808084,0.015017000377786173,-0.22012578616352207,0.003400075557234605,0.00651681148469966,-0.4782608695652174,0.014733660748016623,0.020022667170381564,-0.26415094339622636,0.0056667925953910086,0.012561390253116736,-0.5488721804511278,0.01511144692104269,0.016339251983377406,-0.07514450867052003,0.013222516055912353,0.02219493766528145,-0.4042553191489362,0.01095579901775595,0.010011333585190782,0.09433962264150941,0.006044578768417076,0.006233471854930109,-0.030303030303030276,0.02342274272761617,0.021722704948998868,0.07826086956521738,0.01511144692104269,0.011239138647525501,0.34453781512605053,0.021533811862485833,0.011805817907064602,0.8239999999999998,0.029089535323007176,0.018794862108046845,0.5477386934673367,0.009822440498677748,0.011144692104268984,-0.11864406779661019,0.010578012844729883,0.021061579146203248,-0.4977578475336323,0.01511144692104269,0.016150358896864375,-0.0643274853801169,55.25670834199473,61.61040805656562
CP003746,0.016684607104413347,0.016819160387513455,-0.008000000000000007,0.00968783638320775,0.01264800861141012,-0.23404255319148937,0.01022604951560818,0.009015069967707214,0.13432835820895495,0.03982777179763186,0.02502691065662002,0.5913978494623655,0.014531754574811625,0.01480086114101184,-0.018181818181818188,0.023681377825618945,0.011840688912809472,1.0,0.031754574811625406,0.018702906350914962,0.6978417266187051,0.010764262648008612,0.008611410118406888,0.2500000000000002,0.014531754574811625,0.009015069967707212,0.6119402985074627,0.02583423035522067,0.014666307857911733,0.761467889908257,0.017222820236813777,0.014128094725511303,0.21904761904761894,0.030678148546824543,0.010091496232508074,2.04,0.03552206673842842,0.008342303552206673,3.258064516129033,0.01022604951560818,0.012782561894510226,-0.20000000000000007,0.015608180839612486,0.020855758880516686,-0.25161290322580654,0.021528525296017224,0.017491926803013993,0.23076923076923084,55.830657311811684,64.37800530082578
CP003778,0.0022500803600128574,0.0028929604628736743,-0.22222222222222232,0.008036001285760206,0.010848601735776276,-0.2592592592592591,0.0016072002571520412,0.004018000642880102,-0.5999999999999999,0.008036001285760206,0.007232401157184185,0.11111111111111116,0.0009643201542912247,0.004018000642880103,-0.76,0.01092896174863388,0.00932176149148184,0.17241379310344818,0.017036322725811636,0.01751848280295725,-0.027522935779816682,0.0025715204114432656,0.003455480552876888,-0.255813953488372,0.0057859209257473485,0.005544840887174542,0.04347826086956541,0.011571841851494697,0.012214721954355513,-0.05263157894736836,0.012214721954355513,0.00827708132433301,0.47572815533980606,0.027643844423015106,0.010366441658630666,1.6666666666666665,0.04853744776599164,0.023063323690131792,1.1045296167247387,0.007071681131468981,0.009643201542912247,-0.2666666666666666,0.04114432658309225,0.029893924783027964,0.37634408602150526,0.021215043394406944,0.01759884281581485,0.20547945205479468,64.71417170237184,78.94358383671744
CP003787,0.03790322580645161,0.0469758064516129,-0.19313304721030045,0.010483870967741936,0.012701612903225806,-0.17460317460317454,0.017741935483870968,0.013911290322580646,0.2753623188405796,0.06612903225806452,0.07096774193548387,-0.06818181818181812,0.03870967741935484,0.04314516129032259,-0.10280373831775713,0.008064516129032258,0.014516129032258063,-0.4444444444444444,0.016935483870967744,0.018749999999999996,-0.09677419354838679,0.03951612903225806,0.04254032258064516,-0.071090047393365,0.013709677419354839,0.017137096774193547,-0.19999999999999996,0.01935483870967742,0.012096774193548387,0.6000000000000001,0.017741935483870968,0.015725806451612905,0.12820512820512797,0.008064516129032258,0.005846774193548386,0.3793103448275863,0.00564516129032258,0.0030241935483870967,0.8666666666666667,0.01532258064516129,0.009475806451612903,0.6170212765957446,0.0016129032258064516,0.0064516129032258064,-0.75,0.0016129032258064516,0.005040322580645162,-0.68,35.072108088307566,29.241376921540787
CP003788,0.0013557483731019523,0.00142353579175705,-0.04761904761904767,0.004338394793926247,0.008066702819956617,-0.46218487394957986,0.0016268980477223427,0.0020336225596529283,-0.19999999999999996,0.0016268980477223427,0.00427060737527115,-0.6190476190476191,0.0010845986984815619,0.0011523861171366593,-0.05882352941176461,0.005151843817787419,0.015455531453362256,-0.6666666666666666,0.0005422993492407809,0.0033893709327548808,-0.84,0.001898047722342733,0.0010168112798264641,0.8666666666666667,0.0067787418655097615,0.0052196312364425155,0.2987012987012989,0.007863340563991324,0.007998915401301519,-0.016949152542372836,0.007321041214750542,0.007592190889370933,-0.03571428571428581,0.056670281995661605,0.029555314533622562,0.9174311926605503,0.03497830802603037,0.02941973969631237,0.18894009216589858,0.004880694143167028,0.007524403470715835,-0.3513513513513513,0.0032537960954446853,0.007998915401301519,-0.5932203389830508,0.005151843817787419,0.010845986984815618,-0.5249999999999999,69.64986386435099,87.39891311646862
CP003789,0.047244094488188976,0.043869516310461196,0.07692307692307687,0.013498312710911136,0.021934758155230598,-0.3846153846153847,0.015748031496062992,0.015748031496062992,0.0,0.05849268841394826,0.07761529808773904,-0.24637681159420288,0.03262092238470191,0.04246344206974128,-0.23178807947019864,0.01687289088863892,0.01940382452193476,-0.13043478260869568,0.019122609673790775,0.021653543307086617,-0.11688311688311703,0.05061867266591676,0.05033745781777278,0.005586592178770999,0.007874015748031496,0.014341957255343082,-0.4509803921568628,0.008998875140607425,0.0171541057367829,-0.47540983606557374,0.021372328458942633,0.01996625421822272,0.07042253521126773,0.008998875140607425,0.0064679415073115865,0.3913043478260869,0.00562429696287964,0.00281214848143982,1.0,0.01799775028121485,0.015748031496062992,0.14285714285714302,0.010123734533183352,0.005061867266591676,1.0,0.006749156355455568,0.01012373453318335,-0.33333333333333326,35.35545263079541,24.887214533849594
CP003796,0.01775147928994083,0.03451676528599606,-0.48571428571428577,0.011834319526627219,0.008875739644970414,0.33333333333333326,0.007889546351084813,0.015779092702169623,-0.4999999999999999,0.07100591715976332,0.0655818540433925,0.08270676691729317,0.03155818540433925,0.03599605522682446,-0.12328767123287676,0.015779092702169626,0.026134122287968443,-0.39622641509433965,0.015779092702169626,0.016765285996055226,-0.05882352941176461,0.02564102564102564,0.022682445759368838,0.13043478260869557,0.007889546351084813,0.010848126232741619,-0.2727272727272728,0.013806706114398421,0.01824457593688363,-0.2432432432432432,0.04339250493096647,0.028599605522682446,0.5172413793103448,0.007889546351084813,0.010848126232741617,-0.2727272727272727,0.007889546351084813,0.006903353057199211,0.14285714285714302,0.009861932938856016,0.01824457593688363,-0.45945945945945943,0.011834319526627219,0.007889546351084813,0.5,0.009861932938856016,0.00641025641025641,0.5384615384615385,39.078791911385224,31.939623272030076
CP003801,0.040740740740740744,0.040740740740740744,0.0,0.011111111111111112,0.01759259259259259,-0.36842105263157887,0.018518518518518517,0.012962962962962963,0.4285714285714286,0.11481481481481481,0.07407407407407407,0.55,0.05925925925925926,0.06296296296296296,-0.05882352941176461,0.018518518518518517,0.03333333333333333,-0.4444444444444444,0.018518518518518517,0.02314814814814815,-0.20000000000000007,0.08148148148148149,0.03981481481481482,1.0465116279069768,0.014814814814814815,0.013888888888888888,0.06666666666666687,0.022222222222222223,0.019444444444444445,0.1428571428571428,0.014814814814814815,0.021296296296296292,-0.3043478260869563,0.007407407407407408,0.007407407407407408,0.0,0.007407407407407408,0.004629629629629629,0.6000000000000001,0.011111111111111112,0.010185185185185186,0.09090909090909083,0.018518518518518517,0.005555555555555556,2.333333333333333,0.003703703703703704,0.001851851851851852,1.0,32.2633351464088,24.48636938429102
CP003837,0.03644834201151,0.03747602082762401,-0.027422303473491838,0.015620718004932858,0.018292682926829267,-0.146067415730337,0.014524527267744588,0.016168813373526995,-0.10169491525423735,0.0457659632776103,0.038161140038366674,0.19928186714542195,0.03617429432721293,0.03953137845985202,-0.08492201039861358,0.011235955056179775,0.013976431899150451,-0.196078431372549,0.0178130994793094,0.01959440942724034,-0.09090909090909094,0.0271307207454097,0.0275417922718553,-0.014925373134328401,0.012606193477665114,0.015894765689229925,-0.2068965517241379,0.022197862428062484,0.019251849821869005,0.15302491103202853,0.01890929021649767,0.015209646478487257,0.2432432432432432,0.007399287476020828,0.006166072896684023,0.19999999999999996,0.010413812003288572,0.0076048232392436285,0.36936936936936937,0.014524527267744588,0.01514113455741299,-0.040723981900452455,0.012606193477665114,0.01157851466155111,0.08875739644970415,0.012058098109070978,0.0091120855028775,0.32330827067669166,40.36515937093565,35.81214250047337
CP003870,0.0323093220338983,0.035884533898305086,-0.0996309963099632,0.018538135593220338,0.0234375,-0.20903954802259894,0.020127118644067795,0.012182203389830509,0.652173913043478,0.03177966101694915,0.03893008474576271,-0.1836734693877552,0.018538135593220338,0.029396186440677964,-0.36936936936936937,0.01694915254237288,0.017611228813559324,-0.03759398496240607,0.018008474576271187,0.019465042372881356,-0.07482993197278909,0.0323093220338983,0.02767478813559322,0.16746411483253576,0.013771186440677966,0.011122881355932205,0.23809523809523792,0.018538135593220338,0.016816737288135594,0.10236220472440949,0.01641949152542373,0.015227754237288135,0.0782608695652176,0.013771186440677966,0.010328389830508475,0.33333333333333326,0.01059322033898305,0.007680084745762712,0.3793103448275861,0.013241525423728813,0.013241525423728813,0.0,0.007944915254237288,0.010460805084745763,-0.2405063291139241,0.009004237288135594,0.009401483050847459,-0.04225352112676062,44.30814140013351,46.157495262988064
CP003876,0.002527379949452401,0.0022114574557708508,0.14285714285714302,0.004212299915754001,0.007266217354675653,-0.42028985507246375,0.0029486099410278013,0.003317186183656276,-0.11111111111111105,0.005897219882055603,0.005949873631002528,-0.008849557522123908,0.002737994945240101,0.0015796124684077505,0.7333333333333334,0.017270429654591406,0.015480202190395954,0.11564625850340149,0.0044229149115417015,0.008687868576242628,-0.49090909090909085,0.003369839932603201,0.002422072451558551,0.3913043478260869,0.007160909856781803,0.0058445661331086775,0.22522522522522515,0.016849199663016005,0.009161752316764953,0.8390804597701149,0.009267059814658803,0.007108256107834878,0.3037037037037036,0.03580454928390901,0.01858677337826453,0.9263456090651558,0.040227464195450716,0.027537910699241785,0.4608030592734227,0.004001684919966301,0.008951137320977253,-0.5529411764705883,0.012005054759898905,0.01753369839932603,-0.3153153153153152,0.006107834877843303,0.010530749789385004,-0.41999999999999993,68.04707711076361,85.32207044648229
CP003879,0.03405107661492238,0.045317976965448176,-0.24861878453038677,0.01702553830746119,0.013019529293940912,0.3076923076923077,0.014521782674011016,0.016524787180771158,-0.12121212121212133,0.06459689534301452,0.06472208312468702,-0.0019342359767891004,0.03204807210816224,0.04832248372558839,-0.33678756476683946,0.020030045067601403,0.01314471707561342,0.523809523809524,0.01702553830746119,0.015648472709063596,0.08799999999999986,0.03505257886830245,0.03192288432648974,0.09803921568627438,0.018027040560841263,0.01314471707561342,0.37142857142857144,0.009013520280420632,0.014521782674011018,-0.3793103448275862,0.015022533800701052,0.018277416124186277,-0.17808219178082185,0.006509764646970456,0.005383074611917877,0.20930232558139528,0.006009013520280421,0.004631947921882824,0.29729729729729737,0.010015022533800702,0.01214321482223335,-0.17525773195876282,0.010015022533800702,0.008763144717075613,0.14285714285714302,0.007010515773660491,0.007135703555332999,-0.01754385964912275,34.52528927547392,28.44657148377572
CP003915,0.016738030362008563,0.013623978201634877,0.22857142857142843,0.016738030362008563,0.01654340210198521,0.011764705882352677,0.008563643441027637,0.006714674970805761,0.2753623188405798,0.02646944336317633,0.021701050992604127,0.21973094170403584,0.01479174776177501,0.011093810821331256,0.3333333333333337,0.02452316076294278,0.013623978201634876,0.8000000000000003,0.02958349552355002,0.01946282600233554,0.52,0.012066952121448035,0.014013234721681587,-0.13888888888888884,0.013234721681588166,0.009050214091086025,0.4623655913978495,0.030751265083690152,0.01634877384196185,0.8809523809523812,0.018295056442195406,0.010801868431296224,0.6936936936936937,0.0253016738030362,0.011677695601401323,1.1666666666666665,0.028804982483456597,0.013721292331646555,1.099290780141844,0.013234721681588166,0.012845465161541456,0.030303030303030276,0.022576878162709226,0.02569093032308291,-0.1212121212121211,0.016738030362008563,0.015764889061891788,0.061728395061728225,54.26468342264851,60.1713251164455
CP003926,0.012658227848101266,0.010788262370540851,0.17333333333333334,0.014959723820483314,0.017548906789413118,-0.14754098360655732,0.00863060989643268,0.004746835443037975,0.8181818181818181,0.035097813578826235,0.03164556962025317,0.1090909090909089,0.006904487917146145,0.010500575373993095,-0.34246575342465757,0.013233601841196778,0.026179516685845797,-0.4945054945054944,0.014959723820483314,0.01754890678941312,-0.14754098360655754,0.01093210586881473,0.01165132336018412,-0.06172839506172845,0.007479861910241657,0.007767548906789413,-0.03703703703703698,0.019562715765247412,0.018699654775604143,0.04615384615384621,0.02531645569620253,0.017980437284234752,0.4079999999999999,0.02761795166858458,0.015391254315304949,0.7943925233644857,0.02186421173762946,0.013952819332566167,0.5670103092783505,0.01380897583429229,0.012658227848101264,0.09090909090909105,0.009205983889528193,0.017405063291139243,-0.47107438016528935,0.011507479861910242,0.01237054085155351,-0.06976744186046502,56.24709917544409,59.82452255907001
CP003943,0.025182953077916487,0.025182953077916487,0.0,0.016358157554885924,0.019909599655617737,-0.17837837837837844,0.015066724063710719,0.01759578131726216,-0.14373088685015278,0.04455445544554455,0.03185535944898838,0.39864864864864846,0.039388721480843734,0.02717391304347826,0.44950495049504946,0.015927679724494187,0.014313387860525184,0.11278195488721776,0.023461041756349547,0.021739130434782608,0.07920792079207928,0.0191562634524322,0.02087817477399914,-0.08247422680412375,0.015927679724494187,0.010654326302195436,0.49494949494949503,0.04024967714162721,0.025021523891519584,0.6086021505376347,0.012914334911752045,0.013560051657339648,-0.04761904761904767,0.007748600947051227,0.006995264743865691,0.10769230769230775,0.00581145071028842,0.007371932845458459,-0.21167883211678828,0.008824795523030563,0.015604821351700387,-0.43448275862068975,0.009255273353422298,0.010708136030994405,-0.13567839195979914,0.013129573826947911,0.013667671114937581,-0.03937007874015752,42.24716173433392,36.69614981320413
CP003944,0.02289048473967684,0.025359066427289047,-0.09734513274336276,0.019299820466786355,0.018738779174147215,0.029940119760479167,0.008527827648114902,0.017167863554757627,-0.503267973856209,0.057001795332136444,0.036018850987432675,0.5825545171339563,0.048922800718132854,0.02737881508078995,0.7868852459016391,0.03096947935368043,0.017841113105924598,0.7358490566037734,0.026032315978456014,0.025583482944344704,0.01754385964912286,0.018850987432675045,0.014923698384201076,0.26315789473684226,0.013464991023339317,0.00807899461400359,0.6666666666666667,0.0466786355475763,0.017392280071813284,1.6838709677419357,0.02423698384201077,0.016494614003590664,0.46938775510204067,0.02199281867145422,0.014362657091561938,0.5312500000000002,0.01660682226211849,0.010884201077199281,0.5257731958762886,0.0062836624775583485,0.013016157989228007,-0.5172413793103448,0.00763016157989228,0.007517953321364453,0.01492537313432818,0.008976660682226212,0.01851436265709156,-0.5151515151515151,42.43836564217796,35.923314884861014
CP003945,0.013751611516974646,0.02288354103996562,-0.39906103286384975,0.024065320154705628,0.020842286205414694,0.15463917525773208,0.008594757198109154,0.016867211001289215,-0.49044585987261147,0.05672539750752041,0.034808766652342074,0.6296296296296295,0.03910614525139665,0.027932960893854747,0.40000000000000013,0.024495058014611087,0.02191663085517834,0.11764705882352944,0.034379028792436615,0.02363558229480017,0.4545454545454548,0.017619252256123763,0.014181349376880103,0.24242424242424243,0.004727116458960034,0.007735281478298239,-0.38888888888888895,0.04512247529007306,0.024817361409540183,0.8181818181818181,0.027073485174043833,0.02309840996991835,0.17209302325581377,0.014181349376880103,0.011280618822518263,0.25714285714285734,0.013321873657069187,0.00923936398796734,0.44186046511627897,0.005156854318865492,0.014181349376880103,-0.6363636363636364,0.00558659217877095,0.008702191663085517,-0.3580246913580246,0.007735281478298238,0.010421143102707349,-0.25773195876288657,42.9225420358588,36.93186637312255
CP003946,0.015379357484620642,0.023154477101845525,-0.33579335793357945,0.012987012987012988,0.020078605604921397,-0.3531914893617022,0.012987012987012988,0.014354066985645932,-0.09523809523809512,0.05844155844155844,0.051691729323308275,0.13057851239669405,0.020847573479152427,0.026913875598086126,-0.22539682539682537,0.019822282980177717,0.020847573479152427,-0.049180327868852514,0.019138755980861243,0.025717703349282296,-0.2558139534883721,0.01469583048530417,0.017002734107997266,-0.13567839195979892,0.004784688995215311,0.008031442241968558,-0.4042553191489362,0.021189336978810664,0.02230006835269993,-0.04980842911877392,0.02323991797676008,0.020078605604921397,0.1574468085106382,0.012303485987696514,0.016319207108680792,-0.24607329842931935,0.012645249487354751,0.011961722488038277,0.05714285714285716,0.008202323991797676,0.013328776486671225,-0.3846153846153847,0.009911141490088858,0.01153451811346548,-0.1407407407407406,0.00683526999316473,0.009483937115516063,-0.2792792792792793,43.86736117207542,40.818778881897735
CP003947,0.041189111747851004,0.03850286532951289,0.06976744186046524,0.02328080229226361,0.020505014326647565,0.1353711790393013,0.01325214899713467,0.018176934097421205,-0.2709359605911331,0.07020057306590258,0.05041189111747851,0.39253996447602124,0.06303724928366762,0.04826289398280802,0.30612244897959195,0.02148997134670487,0.024803008595988538,-0.13357400722021662,0.02005730659025788,0.020146848137535818,-0.004444444444444473,0.0254297994269341,0.027220630372492838,-0.06578947368421051,0.0057306590257879654,0.008954154727793696,-0.36,0.023997134670487107,0.020236389684813755,0.18584070796460184,0.017191977077363897,0.015222063037249284,0.12941176470588234,0.0057306590257879654,0.00590974212034384,-0.030303030303030387,0.0032234957020057307,0.008506446991404012,-0.6210526315789473,0.007879656160458453,0.011640401146131806,-0.32307692307692315,0.0028653295128939827,0.004387535816618911,-0.34693877551020413,0.0068051575931232094,0.011371776504297996,-0.40157480314960636,34.95832258776466,25.964975607312162
CP003949,0.002082248828735034,0.002667881311816762,-0.2195121951219512,0.006507027589796981,0.009630400832899531,-0.32432432432432434,0.0028630921395106715,0.0031233732431025507,-0.08333333333333337,0.006507027589796981,0.0055309734513274336,0.17647058823529416,0.0013014055179593961,0.002667881311816762,-0.5121951219512195,0.017959396147839667,0.014836022904737116,0.21052631578947367,0.0031233732431025507,0.00670223841749089,-0.5339805825242718,0.0018219677251431546,0.002732951587714732,-0.33333333333333337,0.008068714211348256,0.00676730869338886,0.1923076923076923,0.014315460697553357,0.01372982821447163,0.042654028436019065,0.012233211868818324,0.009630400832899531,0.2702702702702702,0.03045288912024987,0.01991150442477876,0.5294117647058822,0.035658511192087454,0.02713430504945341,0.3141486810551557,0.0075481520041644976,0.011322228006246746,-0.33333333333333337,0.00989068193649141,0.01665799062988027,-0.40625,0.006246746486205101,0.011192087454450807,-0.4418604651162791,67.37333968568285,83.46822529303743
CP003969,0.001245674740484429,0.001384083044982699,-0.09999999999999998,0.005121107266435986,0.005570934256055362,-0.08074534161490676,0.0022145328719723185,0.0015224913494809689,0.4545454545454546,0.0017993079584775087,0.0025951557093425604,-0.30666666666666664,0.0004152249134948097,0.0008650519031141869,-0.52,0.006089965397923875,0.007301038062283738,-0.165876777251185,0.0020761245674740486,0.004083044982698961,-0.49152542372881347,0.0008304498269896194,0.001107266435986159,-0.2499999999999999,0.0034602076124567475,0.0020415224913494807,0.6949152542372885,0.004290657439446367,0.0073702422145328714,-0.4178403755868544,0.007750865051903114,0.005674740484429066,0.36585365853658525,0.032802768166089964,0.01750865051903114,0.8735177865612649,0.042629757785467126,0.026885813148788927,0.5855855855855856,0.0031833910034602076,0.00356401384083045,-0.10679611650485443,0.010657439446366782,0.013460207612456747,-0.20822622107969146,0.009550173010380622,0.009065743944636679,0.05343511450381655,72.10183921459195,92.07888496290387
CP003984,0.012734584450402145,0.011226541554959786,0.13432835820895517,0.00938337801608579,0.015080428954423592,-0.37777777777777777,0.0013404825737265416,0.00653485254691689,-0.7948717948717949,0.022117962466487937,0.024463806970509382,-0.09589041095890405,0.010053619302949061,0.013572386058981234,-0.2592592592592593,0.007372654155495978,0.012064343163538875,-0.38888888888888895,0.015415549597855228,0.01943699731903485,-0.2068965517241379,0.0160857908847185,0.01306970509383378,0.23076923076923084,0.006032171581769437,0.007707774798927614,-0.21739130434782616,0.012064343163538873,0.0160857908847185,-0.25,0.01675603217158177,0.014242627345844505,0.17647058823529416,0.01943699731903485,0.01022117962466488,0.901639344262295,0.01876675603217158,0.014075067024128687,0.33333333333333326,0.013404825737265416,0.011394101876675604,0.17647058823529416,0.013404825737265416,0.01725871313672922,-0.2233009708737863,0.010053619302949061,0.01876675603217158,-0.4642857142857143,53.6388552492882,56.968776763061534
