Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP007028,0.0,0.018518518518518517,-1.0,0.007407407407407408,0.016666666666666666,-0.5555555555555556,0.014814814814814815,0.005555555555555556,1.6666666666666665,0.037037037037037035,0.05925925925925926,-0.3750000000000001,0.022222222222222223,0.016666666666666666,0.3333333333333335,0.007407407407407408,0.018518518518518517,-0.6,0.0,0.024074074074074074,-1.0,0.022222222222222223,0.01851851851851852,0.19999999999999996,0.007407407407407408,0.003703703703703704,1.0,0.014814814814814815,0.012962962962962964,0.1428571428571428,0.0,0.012962962962962964,-1.0,0.014814814814814815,0.014814814814814815,0.0,0.0,0.003703703703703704,-1.0,0.02962962962962963,0.011111111111111112,1.6666666666666665,0.0,0.01296296296296296,-1.0,0.014814814814814815,0.012962962962962964,0.1428571428571428,45.1919315572205,48.525852618158844
CP007030,0.02480916030534351,0.03625954198473282,-0.3157894736842105,0.01717557251908397,0.015744274809160304,0.09090909090909105,0.013358778625954198,0.014790076335877863,-0.09677419354838712,0.05152671755725191,0.04961832061068702,0.03846153846153855,0.030534351145038167,0.04723282442748092,-0.3535353535353536,0.030534351145038167,0.01431297709923664,1.1333333333333333,0.03244274809160305,0.02480916030534351,0.3076923076923077,0.02480916030534351,0.023854961832061067,0.040000000000000036,0.003816793893129771,0.009541984732824428,-0.6000000000000001,0.026717557251908396,0.018606870229007633,0.4358974358974359,0.02099236641221374,0.009064885496183206,1.3157894736842106,0.022900763358778626,0.003816793893129771,5.0,0.01717557251908397,0.011927480916030533,0.44000000000000017,0.013358778625954198,0.014790076335877863,-0.09677419354838712,0.02099236641221374,0.011450381679389313,0.8333333333333333,0.007633587786259542,0.0133587786259542,-0.4285714285714286,45.91219532987793,42.88806589585989
CP007034,0.020910209102091022,0.024292742927429275,-0.1392405063291139,0.007380073800738007,0.016912669126691267,-0.5636363636363637,0.01107011070110701,0.00891758917589176,0.2413793103448274,0.04059040590405904,0.03505535055350553,0.1578947368421053,0.015990159901599015,0.019680196801968017,-0.1875,0.02706027060270603,0.01937269372693727,0.39682539682539675,0.015990159901599015,0.015990159901599015,0.0,0.020910209102091022,0.023062730627306273,-0.09333333333333327,0.008610086100861008,0.01076260762607626,-0.20000000000000007,0.03198031980319803,0.01814268142681427,0.7627118644067794,0.023370233702337023,0.015990159901599015,0.4615384615384617,0.028290282902829027,0.013222632226322263,1.13953488372093,0.05289052890528905,0.011377613776137762,3.6486486486486482,0.01107011070110701,0.01076260762607626,0.02857142857142847,0.006150061500615006,0.010147601476014761,-0.39393939393939403,0.004920049200492005,0.008610086100861008,-0.4285714285714285,51.66991890423211,64.89434077805666
CP007035,0.046635576282478344,0.027148567621585608,0.7177914110429449,0.020652898067954697,0.015656229180546304,0.31914893617021267,0.011992005329780146,0.013657561625582945,-0.12195121951219523,0.04063957361758828,0.0544636908727515,-0.25382262996941884,0.022651565622918056,0.030812791472351764,-0.2648648648648648,0.019986675549633577,0.01932045303131246,0.0344827586206895,0.013324450366422385,0.021985343104596936,-0.3939393939393939,0.020652898067954697,0.02698201199200533,-0.23456790123456783,0.014656895403064623,0.010326449033977348,0.41935483870967727,0.015323117921385743,0.015489673550966023,-0.010752688172043112,0.009327115256495669,0.009826782145236508,-0.05084745762711862,0.006662225183211193,0.009327115256495669,-0.2857142857142857,0.012658227848101266,0.00849433710859427,0.4901960784313726,0.011325782811459028,0.015323117921385743,-0.26086956521739124,0.015989340439706862,0.013990672884743505,0.1428571428571428,0.010659560293137908,0.00916055962691539,0.16363636363636358,45.23746722349209,48.22710674914191
CP007044,0.02805486284289277,0.021041147132169577,0.33333333333333326,0.00997506234413965,0.01885910224438903,-0.47107438016528935,0.016209476309226933,0.00841645885286783,0.925925925925926,0.04177057356608479,0.028210723192019952,0.48066298342541436,0.01683291770573566,0.020261845386533667,-0.1692307692307693,0.02119700748129676,0.017768079800498753,0.19298245614035103,0.014339152119700748,0.0199501246882793,-0.28125,0.023067331670822942,0.02072942643391521,0.11278195488721798,0.015586034912718205,0.011533665835411471,0.35135135135135154,0.02743142144638404,0.0182356608478803,0.504273504273504,0.032418952618453865,0.014339152119700748,1.2608695652173911,0.03678304239401496,0.00997506234413965,2.6875,0.02805486284289277,0.006701995012468829,3.1860465116279064,0.013092269326683292,0.01433915211970075,-0.0869565217391306,0.017456359102244388,0.021508728179551125,-0.18840579710144945,0.015586034912718205,0.014027431421446383,0.11111111111111116,50.87880633717935,54.7452283465446
CP007051,0.026845637583892617,0.03523489932885906,-0.23809523809523803,0.003355704697986577,0.022651006711409398,-0.8518518518518519,0.013422818791946308,0.014261744966442955,-0.05882352941176483,0.11073825503355705,0.08305369127516779,0.33333333333333326,0.053691275167785234,0.044463087248322146,0.2075471698113207,0.0,0.010906040268456376,-1.0,0.030201342281879196,0.0302013422818792,-1.1102230246251565e-16,0.03355704697986577,0.03271812080536913,0.02564102564102555,0.006711409395973154,0.010067114093959731,-0.33333333333333326,0.016778523489932886,0.016778523489932886,0.0,0.003355704697986577,0.012583892617449664,-0.7333333333333334,0.010067114093959731,0.0050335570469798654,1.0,0.006711409395973154,0.0025167785234899327,1.666666666666667,0.0,0.010067114093959731,-1.0,0.0,0.012583892617449664,-1.0,0.003355704697986577,0.01174496644295302,-0.7142857142857143,32.07531900861388,23.53700412771709
CP007053,0.008307372793354102,0.004672897196261682,0.7777777777777779,0.007268951194184839,0.010124610591900313,-0.28205128205128216,0.0010384215991692627,0.0012980269989615783,-0.19999999999999996,0.012461059190031152,0.01791277258566978,-0.30434782608695643,0.005192107995846314,0.007268951194184838,-0.2857142857142856,0.017653167185877467,0.01687435098650052,0.04615384615384621,0.006230529595015576,0.010643821391484943,-0.41463414634146345,0.009345794392523364,0.006230529595015577,0.4999999999999998,0.017653167185877467,0.009865005192107996,0.7894736842105263,0.007268951194184839,0.013759086188992731,-0.4716981132075472,0.008307372793354102,0.011682242990654205,-0.28888888888888886,0.05711318795430945,0.029335410176531674,0.9469026548672563,0.014537902388369679,0.015316718587746626,-0.05084745762711862,0.003115264797507788,0.008566978193146417,-0.6363636363636364,0.012461059190031152,0.017133956386292837,-0.2727272727272728,0.006230529595015576,0.006749740394600207,-0.07692307692307687,63.56910958175921,78.38258075803702
CP007062,0.09876543209876543,0.0664983164983165,0.48523206751054837,0.004489337822671156,0.014870931537598206,-0.6981132075471699,0.012345679012345678,0.015432098765432098,-0.19999999999999996,0.06060606060606061,0.054713804713804715,0.10769230769230775,0.04377104377104377,0.049102132435465774,-0.10857142857142865,0.01122334455667789,0.010381593714927048,0.08108108108108114,0.012345679012345678,0.021043771043771045,-0.41333333333333344,0.04601571268237935,0.0516273849607183,-0.1086956521739132,0.006734006734006734,0.015151515151515152,-0.5555555555555556,0.014590347923681257,0.006453423120089787,1.2608695652173911,0.004489337822671156,0.009259259259259259,-0.5151515151515151,0.001122334455667789,0.004769921436588102,-0.7647058823529411,0.002244668911335578,0.0014029180695847364,0.6000000000000001,0.003367003367003367,0.015432098765432098,-0.7818181818181819,0.0,0.006453423120089787,-1.0,0.004489337822671156,0.004769921436588103,-0.05882352941176461,26.96668687094253,12.956517015645739
CP007128,0.0,0.001388888888888889,-1.0,0.005555555555555556,0.001388888888888889,3.0,0.0,0.004166666666666667,-1.0,0.0,0.001388888888888889,-1.0,0.0,0.002777777777777778,-1.0,0.005555555555555556,0.008333333333333333,-0.33333333333333326,0.005555555555555556,0.006944444444444445,-0.20000000000000007,0.0,0.001388888888888889,-1.0,0.0,0.004166666666666667,-1.0,0.005555555555555556,0.002777777777777778,1.0,0.005555555555555556,0.009722222222222222,-0.4285714285714286,0.011111111111111112,0.009722222222222222,0.1428571428571428,0.011111111111111112,0.034722222222222224,-0.6799999999999999,0.0,0.004166666666666667,-1.0,0.011111111111111112,0.019444444444444445,-0.4285714285714286,0.0,0.011111111111111112,-1.0,72.56090386060356,94.21272680715516
CP007139,0.003080082135523614,0.00513347022587269,-0.3999999999999999,0.00513347022587269,0.006160164271047228,-0.16666666666666674,0.00513347022587269,0.01026694045174538,-0.5,0.01642710472279261,0.012833675564681724,0.28,0.003080082135523614,0.0077002053388090345,-0.6,0.02053388090349076,0.019250513347022588,0.06666666666666665,0.009240246406570842,0.01540041067761807,-0.4,0.003080082135523614,0.0038501026694045177,-0.20000000000000007,0.00513347022587269,0.005646817248459959,-0.09090909090909105,0.014373716632443531,0.006930184804928132,1.074074074074074,0.01026694045174538,0.014117043121149898,-0.2727272727272728,0.028747433264887063,0.023357289527720742,0.23076923076923062,0.03285420944558522,0.02335728952772074,0.4065934065934067,0.007186858316221766,0.0038501026694045173,0.8666666666666667,0.006160164271047228,0.014630390143737168,-0.5789473684210527,0.009240246406570842,0.01591375770020534,-0.4193548387096774,60.8266775132355,74.70310621512984
CP007142,0.019558359621451103,0.022239747634069402,-0.12056737588652489,0.017034700315457414,0.022555205047318616,-0.2447552447552449,0.013249211356466877,0.005362776025236593,1.4705882352941178,0.02965299684542587,0.02681388012618297,0.10588235294117632,0.017665615141955835,0.022870662460567823,-0.22758620689655173,0.011356466876971609,0.016719242902208203,-0.3207547169811321,0.013249211356466877,0.019400630914826498,-0.31707317073170727,0.017034700315457414,0.018769716088328073,-0.09243697478991586,0.010094637223974764,0.010410094637223975,-0.030303030303030276,0.032176656151419555,0.02050473186119874,0.569230769230769,0.027129337539432176,0.011041009463722396,1.4571428571428573,0.015772870662460567,0.012145110410094636,0.2987012987012987,0.013249211356466877,0.011198738170347004,0.18309859154929575,0.012618296529968454,0.019085173501577287,-0.33884297520661155,0.015772870662460567,0.014826498422712935,0.06382978723404253,0.008201892744479496,0.012618296529968456,-0.35,48.632781646702824,48.15526029451654
CP007152,0.005952380952380952,0.009672619047619048,-0.3846153846153847,0.011904761904761904,0.024181547619047616,-0.5076923076923077,0.004464285714285714,0.0033482142857142855,0.33333333333333326,0.004464285714285714,0.015625,-0.7142857142857143,0.008928571428571428,0.012276785714285712,-0.2727272727272726,0.01636904761904762,0.013764880952380952,0.18918918918918926,0.010416666666666666,0.019345238095238096,-0.46153846153846156,0.010416666666666666,0.008556547619047618,0.21739130434782616,0.01488095238095238,0.010788690476190476,0.3793103448275861,0.017857142857142856,0.021205357142857144,-0.1578947368421053,0.01488095238095238,0.010788690476190476,0.3793103448275861,0.017857142857142856,0.018973214285714288,-0.05882352941176483,0.01488095238095238,0.013020833333333332,0.1428571428571428,0.004464285714285714,0.010044642857142856,-0.5555555555555556,0.01636904761904762,0.015252976190476188,0.07317073170731736,0.023809523809523808,0.016741071428571428,0.4222222222222223,57.07940505990211,66.06776145067559
CP007155,0.003663003663003663,0.002747252747252747,0.3333333333333335,0.003663003663003663,0.009157509157509158,-0.6000000000000001,0.0,0.0018315018315018315,-1.0,0.003663003663003663,0.010073260073260074,-0.6363636363636365,0.003663003663003663,0.002747252747252747,0.3333333333333335,0.018315018315018316,0.007326007326007326,1.5,0.007326007326007326,0.004578754578754579,0.5999999999999999,0.0,0.005494505494505494,-1.0,0.003663003663003663,0.00641025641025641,-0.4285714285714286,0.003663003663003663,0.019230769230769232,-0.8095238095238095,0.0,0.008241758241758242,-1.0,0.02197802197802198,0.02655677655677656,-0.1724137931034483,0.018315018315018316,0.014652014652014652,0.25,0.0,0.009157509157509158,-1.0,0.003663003663003663,0.018315018315018312,-0.7999999999999999,0.007326007326007326,0.015567765567765568,-0.5294117647058824,70.59600244092968,91.27290067194932
CP007161,0.05324357405140759,0.03442472460220318,0.5466666666666669,0.01591187270501836,0.014840881272949816,0.07216494845360821,0.02937576499388005,0.016523867809057527,0.7777777777777779,0.03671970624235006,0.03840269277845777,-0.043824701195219085,0.03916768665850673,0.030599755201958387,0.2799999999999998,0.01591187270501836,0.01422888616891065,0.11827956989247301,0.015299877600979192,0.018053855569155446,-0.15254237288135586,0.033047735618115054,0.02616279069767442,0.26315789473684204,0.01346389228886169,0.013004895960832312,0.03529411764705892,0.017135862913096694,0.012545899632802938,0.36585365853658525,0.012239902080783354,0.014840881272949816,-0.17525773195876282,0.004283965728274173,0.009332925336597306,-0.540983606557377,0.0055079559363525096,0.004589963280293758,0.20000000000000018,0.012239902080783354,0.013922888616891064,-0.12087912087912078,0.006731946144430845,0.011627906976744186,-0.42105263157894735,0.01040391676866585,0.011627906976744188,-0.10526315789473695,37.630336392333675,30.971596740109565
CP007201,0.022249690976514216,0.03152039555006181,-0.2941176470588236,0.00865265760197775,0.014215080346106303,-0.3913043478260869,0.019777503090234856,0.012669962917181705,0.5609756097560974,0.049443757725587144,0.06613102595797281,-0.25233644859813087,0.013597033374536464,0.048516687268232384,-0.7197452229299364,0.009888751545117428,0.015760197775030904,-0.37254901960784326,0.00865265760197775,0.016069221260815822,-0.46153846153846156,0.019777503090234856,0.019777503090234856,0.0,0.012360939431396786,0.01946847960444994,-0.3650793650793651,0.019777503090234856,0.012669962917181707,0.5609756097560972,0.03337453646477132,0.021013597033374534,0.5882352941176472,0.007416563658838072,0.007416563658838072,0.0,0.016069221260815822,0.004326328800988875,2.7142857142857144,0.011124845488257108,0.0188504326328801,-0.4098360655737705,0.004944375772558714,0.00988875154511743,-0.5000000000000001,0.003708281829419036,0.0077255871446229914,-0.52,40.89826304448522,38.89443801110675
CP007202,0.06671961874503574,0.06036536934074663,0.10526315789473673,0.009531374106433678,0.010722795869737886,-0.11111111111111094,0.011119936457505957,0.009729944400317712,0.14285714285714302,0.0857823669579031,0.08220810166799047,0.04347826086956519,0.06274821286735505,0.054011119936457505,0.16176470588235303,0.022239872915011914,0.012907069102462271,0.7230769230769232,0.016679904686258934,0.015488482922954724,0.07692307692307687,0.030182684670373314,0.03554408260524226,-0.15083798882681565,0.022239872915011914,0.015488482922954724,0.4358974358974361,0.011119936457505957,0.013304209690230342,-0.16417910447761197,0.011119936457505957,0.011318506751389994,-0.017543859649122973,0.0023828435266084196,0.0033756949960285945,-0.2941176470588236,0.003971405877680699,0.003772835583796664,0.05263157894736836,0.007942811755361398,0.011715647339158062,-0.3220338983050848,0.007148530579825258,0.006354249404289119,0.125,0.004765687053216839,0.0045671167593328045,0.04347826086956519,33.533949599060044,25.602686192336186
CP007444,0.0032948929159802307,0.0049423393739703465,-0.33333333333333337,0.0032948929159802307,0.009472817133443162,-0.6521739130434783,0.004942339373970346,0.006589785831960461,-0.2500000000000001,0.008237232289950576,0.011943986820428337,-0.31034482758620696,0.0,0.004942339373970346,-1.0,0.004942339373970346,0.015238879736408566,-0.6756756756756757,0.004942339373970346,0.019357495881383854,-0.7446808510638299,0.0032948929159802307,0.0037067545304777594,-0.11111111111111105,0.008237232289950576,0.005354200988467874,0.5384615384615385,0.011532125205930808,0.01400329489291598,-0.17647058823529405,0.006589785831960461,0.013591433278418451,-0.5151515151515151,0.014827018121911038,0.013591433278418451,0.09090909090909083,0.047775947281713346,0.0214168039538715,1.2307692307692308,0.0016474464579901153,0.009884678747940693,-0.8333333333333334,0.011532125205930808,0.023476112026359144,-0.5087719298245614,0.013179571663920923,0.018121911037891267,-0.2727272727272727,64.22549157484235,80.36732536617014
CP007445,0.07340823970037454,0.06217228464419476,0.1807228915662651,0.01947565543071161,0.020224719101123598,-0.0370370370370372,0.021722846441947566,0.014794007490636705,0.4683544303797469,0.08764044943820225,0.06161048689138577,0.42249240121580534,0.08014981273408239,0.06198501872659176,0.2930513595166162,0.015730337078651686,0.010112359550561799,0.5555555555555556,0.027715355805243445,0.017790262172284643,0.5578947368421054,0.0599250936329588,0.03932584269662921,0.523809523809524,0.01348314606741573,0.011048689138576779,0.22033898305084754,0.03745318352059925,0.014981273408239699,1.5000000000000004,0.01947565543071161,0.014794007490636703,0.3164556962025318,0.003745318352059925,0.0058052434456928835,-0.35483870967741926,0.008239700374531835,0.0048689138576779025,0.6923076923076923,0.01348314606741573,0.013108614232209737,0.028571428571428692,0.0052434456928838954,0.006928838951310861,-0.2432432432432432,0.0052434456928838954,0.004868913857677903,0.07692307692307687,33.61728247200431,23.01745556987857
CP007446,0.045328399629972246,0.04185938945420907,0.08287292817679548,0.010175763182238668,0.017345050878815913,-0.41333333333333344,0.009250693802035153,0.01341350601295097,-0.31034482758620685,0.05735430157261795,0.044172062904717854,0.2984293193717278,0.056429232192414434,0.046022201665124884,0.22613065326633164,0.02497687326549491,0.012257169287696577,1.0377358490566038,0.02497687326549491,0.019888991674375578,0.2558139534883721,0.039777983348751156,0.04671600370027752,-0.14851485148514854,0.022201665124884366,0.014801110083256245,0.4999999999999998,0.032377428307123035,0.02520814061054579,0.2844036697247707,0.024051803885291396,0.016419981498612395,0.46478873239436624,0.012025901942645698,0.004856614246068455,1.4761904761904763,0.008325624421831638,0.004856614246068455,0.7142857142857144,0.011100832562442183,0.016188714153561518,-0.3142857142857143,0.011100832562442183,0.011100832562442183,0.0,0.0037002775208140612,0.006012950971322849,-0.3846153846153846,41.265944561226405,35.93210878747006
CP007447,0.05894736842105263,0.05666666666666667,0.04024767801857565,0.021052631578947368,0.023157894736842106,-0.09090909090909094,0.010526315789473684,0.01807017543859649,-0.41747572815533973,0.06596491228070175,0.03807017543859649,0.7327188940092166,0.056842105263157895,0.03859649122807017,0.4727272727272729,0.019649122807017545,0.01263157894736842,0.5555555555555556,0.02526315789473684,0.015964912280701755,0.5824175824175823,0.061754385964912284,0.03719298245614035,0.6603773584905663,0.020350877192982456,0.012105263157894737,0.681159420289855,0.0343859649122807,0.017368421052631578,0.9797979797979799,0.015438596491228071,0.010701754385964912,0.4426229508196722,0.00631578947368421,0.0038596491228070177,0.6363636363636362,0.0077192982456140355,0.0061403508771929825,0.2571428571428571,0.017543859649122806,0.01368421052631579,0.28205128205128194,0.009122807017543859,0.009473684210526315,-0.03703703703703698,0.0035087719298245615,0.004912280701754385,-0.2857142857142856,32.76461269538065,22.837218363115827
CP007451,0.03197674418604651,0.03299418604651163,-0.03083700440528636,0.011627906976744186,0.01744186046511628,-0.33333333333333337,0.01686046511627907,0.009302325581395349,0.8125000000000002,0.0377906976744186,0.04781976744186047,-0.20972644376899707,0.035465116279069765,0.031831395348837214,0.11415525114155223,0.01918604651162791,0.019622093023255818,-0.022222222222222365,0.02558139534883721,0.017296511627906977,0.4789915966386553,0.018604651162790697,0.027761627906976744,-0.32984293193717273,0.02616279069767442,0.011627906976744186,1.25,0.01627906976744186,0.01802325581395349,-0.09677419354838723,0.012209302325581395,0.008430232558139534,0.44827586206896575,0.010465116279069767,0.00944767441860465,0.10769230769230775,0.013372093023255814,0.010755813953488373,0.2432432432432432,0.007558139534883721,0.012645348837209303,-0.4022988505747127,0.007558139534883721,0.010319767441860465,-0.2676056338028169,0.007558139534883721,0.00944767441860465,-0.19999999999999996,41.31110710580029,41.74007240439233
CP007481,0.005434782608695652,0.017663043478260868,-0.6923076923076923,0.021739130434782608,0.029891304347826088,-0.2727272727272728,0.016304347826086956,0.016304347826086956,0.0,0.043478260869565216,0.03532608695652174,0.23076923076923062,0.03260869565217391,0.024456521739130432,0.3333333333333335,0.005434782608695652,0.013586956521739132,-0.6000000000000001,0.016304347826086956,0.01358695652173913,0.19999999999999996,0.02717391304347826,0.02309782608695652,0.17647058823529416,0.016304347826086956,0.012228260869565218,0.33333333333333326,0.010869565217391304,0.01766304347826087,-0.3846153846153847,0.016304347826086956,0.028532608695652172,-0.4285714285714286,0.010869565217391304,0.016304347826086956,-0.33333333333333337,0.005434782608695652,0.012228260869565216,-0.5555555555555556,0.02717391304347826,0.016304347826086956,0.6666666666666667,0.0,0.013586956521739132,-1.0,0.005434782608695652,0.017663043478260868,-0.6923076923076923,41.69313030969248,40.48031791456713
CP007519,0.0,0.009530791788856305,-1.0,0.011730205278592375,0.01759530791788856,-0.33333333333333326,0.008797653958944282,0.008064516129032258,0.09090909090909105,0.005865102639296188,0.01686217008797654,-0.6521739130434783,0.002932551319648094,0.008064516129032258,-0.6363636363636364,0.03225806451612903,0.010263929618768328,2.142857142857143,0.011730205278592375,0.01686217008797654,-0.30434782608695643,0.002932551319648094,0.006598240469208211,-0.5555555555555556,0.011730205278592375,0.01026392961876833,0.1428571428571428,0.011730205278592375,0.010263929618768328,0.14285714285714302,0.01466275659824047,0.0124633431085044,0.17647058823529416,0.020527859237536656,0.013196480938416421,0.5555555555555556,0.020527859237536656,0.010997067448680353,0.8666666666666665,0.0,0.012463343108504398,-1.0,0.017595307917888565,0.01906158357771261,-0.07692307692307687,0.011730205278592375,0.017595307917888565,-0.33333333333333337,59.501366324693485,69.92251068083428
CP007566,0.008064516129032258,0.011844758064516129,-0.3191489361702128,0.007056451612903226,0.015372983870967742,-0.5409836065573771,0.007056451612903226,0.0047883064516129024,0.47368421052631593,0.007056451612903226,0.01612903225806452,-0.5625000000000001,0.008064516129032258,0.008568548387096775,-0.05882352941176483,0.024193548387096774,0.009324596774193549,1.5945945945945943,0.01310483870967742,0.013104838709677418,2.220446049250313e-16,0.007056451612903226,0.008316532258064516,-0.1515151515151515,0.006048387096774193,0.006048387096774194,-1.1102230246251565e-16,0.020161290322580645,0.01839717741935484,0.09589041095890405,0.012096774193548387,0.010080645161290322,0.19999999999999996,0.05241935483870968,0.012600806451612904,3.16,0.03125,0.010080645161290322,2.1,0.005040322580645161,0.009324596774193549,-0.45945945945945954,0.014112903225806451,0.020413306451612902,-0.308641975308642,0.01310483870967742,0.018649193548387098,-0.29729729729729726,60.81675030419831,80.13894882423114
CP008788,0.014775725593667546,0.01754617414248021,-0.1578947368421052,0.01108179419525066,0.012401055408970976,-0.10638297872340419,0.0036939313984168864,0.006464379947229551,-0.4285714285714286,0.0395778364116095,0.024142480211081792,0.6393442622950822,0.017414248021108178,0.015039577836411609,0.1578947368421053,0.03746701846965699,0.018733509234828492,1.0000000000000004,0.01424802110817942,0.01108179419525066,0.2857142857142856,0.016886543535620052,0.014379947229551451,0.17431192660550443,0.01108179419525066,0.008707124010554089,0.27272727272727293,0.024802110817941952,0.01741424802110818,0.4242424242424241,0.031134564643799472,0.012664907651715039,1.4583333333333335,0.03905013192612137,0.016226912928759895,1.4065040650406502,0.03905013192612137,0.010554089709762533,2.6999999999999997,0.010026385224274407,0.011213720316622692,-0.10588235294117643,0.017414248021108178,0.018601583113456464,-0.06382978723404265,0.008443271767810026,0.009894459102902375,-0.14666666666666672,55.91356898925424,65.46873306078662
CP008796,0.013850415512465374,0.04362880886426593,-0.6825396825396826,0.008310249307479225,0.015235457063711912,-0.4545454545454545,0.002770083102493075,0.013850415512465374,-0.8,0.05263157894736842,0.08102493074792244,-0.3504273504273505,0.01662049861495845,0.045706371191135735,-0.6363636363636364,0.008310249307479225,0.017313019390581715,-0.5199999999999999,0.002770083102493075,0.019390581717451526,-0.8571428571428572,0.0110803324099723,0.022853185595567864,-0.5151515151515151,0.00554016620498615,0.006925207756232687,-0.19999999999999996,0.013850415512465374,0.015235457063711912,-0.09090909090909094,0.019390581717451522,0.022853185595567867,-0.1515151515151516,0.00554016620498615,0.01038781163434903,-0.4666666666666667,0.00554016620498615,0.0013850415512465374,3.0,0.008310249307479225,0.01662049861495845,-0.5,0.002770083102493075,0.007617728531855956,-0.6363636363636364,0.008310249307479225,0.008310249307479225,0.0,36.976097548531925,31.994804723997284
CP008802,0.00437636761487965,0.008205689277899343,-0.4666666666666667,0.010940919037199124,0.009299781181619256,0.17647058823529416,0.01312910284463895,0.014770240700218817,-0.11111111111111105,0.0087527352297593,0.004923413566739606,0.7777777777777777,0.0087527352297593,0.0087527352297593,0.0,0.024070021881838075,0.015317286652078776,0.5714285714285714,0.00437636761487965,0.007658643326039386,-0.4285714285714285,0.0,0.004923413566739606,-1.0,0.010940919037199124,0.009299781181619254,0.17647058823529438,0.015317286652078774,0.012035010940919038,0.2727272727272727,0.00437636761487965,0.010940919037199124,-0.6,0.0087527352297593,0.010393873085339168,-0.1578947368421052,0.015317286652078774,0.012582056892778994,0.21739130434782594,0.00437636761487965,0.005470459518599562,-0.19999999999999996,0.01312910284463895,0.0175054704595186,-0.25,0.01312910284463895,0.01312910284463895,0.0,62.19183385773022,72.56853021012098
CP008803,0.009237875288683603,0.013856812933025403,-0.33333333333333326,0.009237875288683603,0.013279445727482679,-0.30434782608695654,0.004618937644341801,0.004618937644341801,0.0,0.02771362586605081,0.02193995381062356,0.26315789473684204,0.004618937644341801,0.010392609699769052,-0.5555555555555556,0.016166281755196306,0.028290993071593534,-0.4285714285714285,0.018475750577367205,0.015011547344110854,0.23076923076923084,0.020785219399538105,0.009237875288683603,1.25,0.004618937644341801,0.0063510392609699776,-0.2727272727272728,0.03233256351039261,0.01674364896073903,0.9310344827586208,0.013856812933025405,0.015011547344110854,-0.07692307692307687,0.02771362586605081,0.024249422632794455,0.14285714285714302,0.023094688221709007,0.01674364896073903,0.3793103448275863,0.006928406466512702,0.008083140877598153,-0.1428571428571429,0.018475750577367205,0.015011547344110854,0.23076923076923084,0.011547344110854504,0.015011547344110854,-0.23076923076923073,58.73526537989287,72.73222726377944
CP008804,0.02956298200514139,0.04402313624678663,-0.32846715328467146,0.017994858611825194,0.02088688946015424,-0.1384615384615383,0.006426735218508998,0.007712082262210797,-0.16666666666666663,0.07583547557840617,0.045951156812339335,0.6503496503496502,0.03598971722365039,0.040167095115681235,-0.10399999999999998,0.028277634961439587,0.007069408740359898,2.9999999999999996,0.03984575835475578,0.024100257069408736,0.6533333333333335,0.02442159383033419,0.03309768637532134,-0.2621359223300972,0.016709511568123392,0.012853470437017995,0.2999999999999998,0.056555269922879174,0.02731362467866324,1.0705882352941174,0.032133676092544985,0.008676092544987146,2.7037037037037037,0.011568123393316195,0.004498714652956298,1.5714285714285712,0.014138817480719794,0.004177377892030848,2.3846153846153846,0.008997429305912597,0.015745501285347043,-0.4285714285714285,0.007712082262210797,0.013496143958868894,-0.4285714285714286,0.007712082262210797,0.009318766066838046,-0.1724137931034483,41.485378297724615,37.617035142518624
CP008876,0.05362776025236593,0.019518927444794953,1.7474747474747474,0.016561514195583597,0.014787066246056784,0.11999999999999988,0.02444794952681388,0.010646687697160883,1.2962962962962963,0.026813880126182965,0.03194006309148265,-0.16049382716049387,0.02444794952681388,0.01892744479495268,0.29166666666666674,0.011829652996845425,0.015772870662460567,-0.25,0.016561514195583597,0.011829652996845425,0.40000000000000013,0.026813880126182965,0.02050473186119874,0.3076923076923077,0.01892744479495268,0.011435331230283913,0.6551724137931032,0.01498422712933754,0.011041009463722396,0.3571428571428572,0.00946372239747634,0.016561514195583597,-0.4285714285714286,0.011041009463722398,0.013801261829652996,-0.19999999999999984,0.003943217665615142,0.004929022082018928,-0.20000000000000018,0.015772870662460567,0.013801261829652996,0.1428571428571428,0.011041009463722398,0.013012618296529967,-0.15151515151515138,0.01025236593059937,0.009069400630914827,0.13043478260869557,42.89902979467948,39.81139382766129
