Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP008876,0.03431372549019608,0.026960784313725488,0.27272727272727293,0.00980392156862745,0.012254901960784315,-0.20000000000000007,0.0196078431372549,0.014705882352941176,0.33333333333333326,0.0392156862745098,0.03799019607843137,0.032258064516129004,0.014705882352941176,0.022058823529411763,-0.33333333333333326,0.014705882352941176,0.02696078431372549,-0.4545454545454546,0.00980392156862745,0.023284313725490193,-0.5789473684210527,0.04411764705882353,0.025735294117647058,0.7142857142857144,0.0196078431372549,0.00857843137254902,1.2857142857142856,0.0,0.01838235294117647,-1.0,0.00980392156862745,0.022058823529411763,-0.5555555555555556,0.014705882352941176,0.01593137254901961,-0.0769230769230771,0.0,0.011029411764705881,-1.0,0.0196078431372549,0.01715686274509804,0.1428571428571428,0.014705882352941176,0.00857843137254902,0.7142857142857142,0.004901960784313725,0.007352941176470588,-0.33333333333333337,42.89902979467948,39.81139382766129
CP009056,0.05531914893617021,0.06276595744680852,-0.1186440677966103,0.01702127659574468,0.020212765957446806,-0.1578947368421052,0.029787234042553193,0.022340425531914895,0.33333333333333326,0.08936170212765958,0.059574468085106386,0.5,0.08936170212765958,0.06808510638297872,0.3125,0.029787234042553193,0.02127659574468085,0.40000000000000013,0.03829787234042553,0.019148936170212766,1.0,0.05531914893617021,0.03829787234042553,0.4444444444444444,0.02127659574468085,0.01276595744680851,0.6666666666666667,0.029787234042553193,0.020212765957446806,0.47368421052631593,0.02127659574468085,0.011702127659574468,0.8181818181818181,0.00425531914893617,0.005319148936170213,-0.19999999999999996,0.00851063829787234,0.0053191489361702135,0.5999999999999999,0.01276595744680851,0.01702127659574468,-0.25,0.0,0.00851063829787234,-1.0,0.0,0.009574468085106383,-1.0,34.11906545617566,23.464886117265397
CP009122,0.004140786749482402,0.0036231884057971015,0.14285714285714302,0.010351966873706004,0.005693581780538302,0.8181818181818183,0.002070393374741201,0.006728778467908903,-0.6923076923076923,0.022774327122153208,0.021221532091097308,0.07317073170731714,0.008281573498964804,0.007763975155279503,0.06666666666666665,0.008281573498964804,0.018633540372670808,-0.5555555555555556,0.012422360248447204,0.014492753623188406,-0.1428571428571429,0.004140786749482402,0.006211180124223602,-0.33333333333333326,0.002070393374741201,0.003623188405797102,-0.4285714285714286,0.004140786749482402,0.014492753623188406,-0.7142857142857142,0.010351966873706004,0.012939958592132506,-0.20000000000000007,0.022774327122153208,0.02329192546583851,-0.022222222222222365,0.022774327122153208,0.021739130434782608,0.04761904761904767,0.004140786749482402,0.010869565217391304,-0.6190476190476191,0.012422360248447204,0.020186335403726708,-0.3846153846153847,0.006211180124223602,0.019668737060041408,-0.6842105263157895,63.852976138981546,77.8523576454288
CP009129,0.04230769230769231,0.03076923076923077,0.375,0.007692307692307693,0.008653846153846154,-0.11111111111111116,0.023076923076923078,0.016346153846153847,0.41176470588235303,0.07307692307692308,0.049038461538461545,0.49019607843137236,0.019230769230769232,0.028846153846153848,-0.33333333333333337,0.011538461538461539,0.01730769230769231,-0.33333333333333337,0.023076923076923078,0.019230769230769232,0.19999999999999996,0.026923076923076925,0.025961538461538463,0.03703703703703698,0.0038461538461538464,0.0125,-0.6923076923076923,0.038461538461538464,0.0057692307692307696,5.666666666666667,0.011538461538461539,0.021153846153846155,-0.4545454545454546,0.0038461538461538464,0.004807692307692308,-0.19999999999999996,0.007692307692307693,0.0057692307692307696,0.33333333333333326,0.015384615384615385,0.014423076923076924,0.06666666666666665,0.0038461538461538464,0.014423076923076924,-0.7333333333333334,0.007692307692307693,0.0028846153846153848,1.6666666666666665,39.337963397465984,32.747774802195735
CP009159,0.054901960784313725,0.050980392156862744,0.07692307692307687,0.023529411764705882,0.014705882352941176,0.6000000000000001,0.011764705882352941,0.012745098039215686,-0.07692307692307687,0.08235294117647059,0.03725490196078431,1.210526315789474,0.043137254901960784,0.027450980392156862,0.5714285714285714,0.023529411764705882,0.013725490196078431,0.7142857142857142,0.01568627450980392,0.010784313725490196,0.4545454545454546,0.023529411764705882,0.022549019607843137,0.04347826086956519,0.00784313725490196,0.00980392156862745,-0.19999999999999996,0.011764705882352941,0.013725490196078431,-0.1428571428571429,0.0196078431372549,0.011764705882352941,0.6666666666666667,0.0196078431372549,0.00784313725490196,1.5,0.0196078431372549,0.0029411764705882353,5.666666666666667,0.027450980392156862,0.0058823529411764705,3.666666666666667,0.00784313725490196,0.008823529411764706,-0.11111111111111116,0.011764705882352941,0.0058823529411764705,1.0,40.21517446048486,34.327891206690964
CP009217,0.08571428571428572,0.04553571428571429,0.8823529411764703,0.02142857142857143,0.014285714285714287,0.4999999999999998,0.0035714285714285713,0.02142857142857143,-0.8333333333333334,0.2357142857142857,0.04196428571428571,4.617021276595745,0.025,0.0375,-0.33333333333333326,0.010714285714285714,0.008928571428571428,0.20000000000000018,0.014285714285714285,0.07857142857142858,-0.8181818181818182,0.04642857142857143,0.044642857142857144,0.040000000000000036,0.0035714285714285713,0.008035714285714287,-0.5555555555555556,0.0035714285714285713,0.004464285714285714,-0.19999999999999996,0.010714285714285714,0.007142857142857143,0.5,0.0,0.0035714285714285713,-1.0,0.0,0.004464285714285714,-1.0,0.010714285714285714,0.013392857142857142,-0.19999999999999996,0.010714285714285714,0.004464285714285714,1.4000000000000004,0.0035714285714285713,0.0125,-0.7142857142857143,30.772110339135217,20.76253209947903
CP009257,0.033444816053511704,0.038461538461538464,-0.1304347826086958,0.020066889632107024,0.025919732441471572,-0.22580645161290325,0.023411371237458192,0.01839464882943144,0.2727272727272725,0.0802675585284281,0.05518394648829432,0.45454545454545436,0.03678929765886288,0.06020066889632107,-0.38888888888888884,0.010033444816053512,0.017558528428093644,-0.4285714285714285,0.013377926421404682,0.020066889632107024,-0.33333333333333337,0.023411371237458192,0.026755852842809364,-0.125,0.0,0.011705685618729098,-1.0,0.023411371237458192,0.010033444816053512,1.333333333333333,0.006688963210702341,0.015050167224080268,-0.5555555555555556,0.0033444816053511705,0.006688963210702341,-0.5,0.006688963210702341,0.0033444816053511705,1.0,0.010033444816053512,0.005016722408026756,1.0,0.016722408026755852,0.007525083612040133,1.2222222222222223,0.0033444816053511705,0.010869565217391304,-0.6923076923076923,39.04102432934414,30.15086226840688
CP009291,0.0,0.004032258064516129,-1.0,0.0,0.007056451612903226,-1.0,0.004032258064516129,0.006048387096774193,-0.33333333333333337,0.008064516129032258,0.013104838709677418,-0.3846153846153846,0.0,0.005040322580645161,-1.0,0.024193548387096774,0.019153225806451613,0.26315789473684204,0.008064516129032258,0.015120967741935484,-0.4666666666666667,0.004032258064516129,0.005040322580645161,-0.19999999999999996,0.008064516129032258,0.006048387096774193,0.33333333333333326,0.0,0.014112903225806451,-1.0,0.004032258064516129,0.008064516129032258,-0.5,0.036290322580645164,0.01814516129032258,1.0000000000000004,0.028225806451612902,0.013104838709677418,1.1538461538461542,0.012096774193548387,0.00907258064516129,0.3333333333333335,0.008064516129032258,0.025201612903225805,-0.6799999999999999,0.008064516129032258,0.014112903225806451,-0.4285714285714286,63.498786030225865,78.0663982712248
CP009301,0.055900621118012424,0.04761904761904762,0.17391304347826075,0.006211180124223602,0.007763975155279503,-0.20000000000000007,0.043478260869565216,0.015527950310559008,1.7999999999999998,0.057971014492753624,0.05848861283643893,-0.008849557522123908,0.028985507246376812,0.05020703933747412,-0.42268041237113396,0.010351966873706004,0.035196687370600416,-0.7058823529411764,0.016563146997929608,0.019151138716356108,-0.1351351351351351,0.10144927536231885,0.03985507246376812,1.5454545454545454,0.024844720496894408,0.029503105590062112,-0.1578947368421053,0.016563146997929608,0.016045548654244304,0.032258064516129226,0.022774327122153208,0.012422360248447204,0.8333333333333335,0.004140786749482402,0.0036231884057971015,0.14285714285714302,0.012422360248447204,0.010869565217391304,0.1428571428571428,0.031055900621118012,0.013457556935817804,1.307692307692308,0.012422360248447204,0.005693581780538302,1.1818181818181817,0.008281573498964804,0.0010351966873706005,7.0,38.160626280072236,30.365542562313244
CP009302,0.00196078431372549,0.004901960784313725,-0.6,0.0,0.008823529411764706,-1.0,0.0,0.0024509803921568627,-1.0,0.023529411764705882,0.0196078431372549,0.19999999999999996,0.00196078431372549,0.0058823529411764705,-0.6666666666666667,0.01568627450980392,0.0196078431372549,-0.19999999999999996,0.0,0.009313725490196078,-1.0,0.0,0.00784313725490196,-1.0,0.0058823529411764705,0.005392156862745098,0.09090909090909083,0.0,0.011764705882352941,-1.0,0.00196078431372549,0.008823529411764706,-0.7777777777777778,0.00392156862745098,0.02058823529411765,-0.8095238095238095,0.01568627450980392,0.03284313725490196,-0.5223880597014925,0.00196078431372549,0.004411764705882353,-0.5555555555555556,0.00392156862745098,0.018137254901960782,-0.7837837837837838,0.00196078431372549,0.009313725490196078,-0.7894736842105263,63.56247518546403,83.53319656943042
CP009415,0.06557377049180328,0.04371584699453552,0.5,0.01092896174863388,0.01366120218579235,-0.19999999999999996,0.01639344262295082,0.017759562841530057,-0.07692307692307698,0.060109289617486336,0.10655737704918034,-0.435897435897436,0.04918032786885246,0.03415300546448088,0.43999999999999995,0.02185792349726776,0.015027322404371584,0.4545454545454546,0.01639344262295082,0.025956284153005466,-0.368421052631579,0.03278688524590164,0.0587431693989071,-0.44186046511627897,0.00546448087431694,0.013661202185792351,-0.6000000000000001,0.00546448087431694,0.015027322404371584,-0.6363636363636364,0.01092896174863388,0.020491803278688523,-0.4666666666666667,0.00546448087431694,0.004098360655737705,0.33333333333333326,0.0,0.004098360655737705,-1.0,0.01639344262295082,0.015027322404371584,0.09090909090909105,0.0,0.00819672131147541,-1.0,0.00546448087431694,0.001366120218579235,3.0,31.341301460823374,21.277411938002068
CP009416,0.02027027027027027,0.02195945945945946,-0.07692307692307687,0.016891891891891893,0.018581081081081082,-0.09090909090909094,0.013513513513513514,0.01266891891891892,0.06666666666666665,0.037162162162162164,0.044763513513513514,-0.16981132075471694,0.02364864864864865,0.02027027027027027,0.16666666666666674,0.010135135135135136,0.015202702702702704,-0.33333333333333337,0.02364864864864865,0.011824324324324325,1.0,0.030405405405405407,0.021114864864864864,0.44000000000000017,0.006756756756756757,0.006756756756756757,0.0,0.013513513513513514,0.01266891891891892,0.06666666666666665,0.02027027027027027,0.018581081081081082,0.09090909090909083,0.010135135135135136,0.014358108108108109,-0.2941176470588235,0.006756756756756757,0.010135135135135136,-0.33333333333333337,0.010135135135135136,0.014358108108108109,-0.2941176470588235,0.006756756756756757,0.008445945945945946,-0.19999999999999996,0.010135135135135136,0.018581081081081086,-0.4545454545454547,42.71028162297142,39.83530548533074
CP009440,0.01694915254237288,0.0480225988700565,-0.6470588235294118,0.01694915254237288,0.0211864406779661,-0.19999999999999996,0.03389830508474576,0.012711864406779662,1.6666666666666665,0.07344632768361582,0.0805084745762712,-0.08771929824561409,0.062146892655367235,0.053672316384180796,0.1578947368421053,0.01694915254237288,0.016949152542372878,2.220446049250313e-16,0.03389830508474576,0.02683615819209039,0.26315789473684226,0.03954802259887006,0.053672316384180796,-0.26315789473684215,0.011299435028248588,0.00847457627118644,0.33333333333333326,0.03954802259887006,0.014124293785310736,1.7999999999999998,0.04519774011299435,0.018361581920903956,1.4615384615384612,0.005649717514124294,0.00423728813559322,0.33333333333333326,0.0,0.0014124293785310734,-1.0,0.03389830508474576,0.014124293785310733,1.4000000000000004,0.005649717514124294,0.00423728813559322,0.33333333333333326,0.0,0.007062146892655367,-1.0,32.409575622032754,21.4825863517748
CP009450,0.00631578947368421,0.016842105263157894,-0.625,0.014736842105263158,0.011052631578947368,0.3333333333333335,0.004210526315789474,0.005789473684210526,-0.2727272727272727,0.02736842105263158,0.026842105263157896,0.019607843137254832,0.016842105263157894,0.012105263157894737,0.3913043478260869,0.010526315789473684,0.008421052631578947,0.25,0.008421052631578947,0.01368421052631579,-0.3846153846153847,0.004210526315789474,0.015789473684210527,-0.7333333333333334,0.0,0.009473684210526315,-1.0,0.016842105263157894,0.016842105263157894,0.0,0.016842105263157894,0.01263157894736842,0.33333333333333326,0.01263157894736842,0.010526315789473684,0.19999999999999996,0.014736842105263158,0.01263157894736842,0.16666666666666674,0.008421052631578947,0.009473684210526315,-0.11111111111111105,0.01263157894736842,0.02263157894736842,-0.4418604651162791,0.016842105263157894,0.005263157894736842,2.2,59.1055762813133,72.33070462626006
CP009460,0.007352941176470588,0.014705882352941176,-0.5,0.011029411764705883,0.016544117647058824,-0.33333333333333326,0.0,0.01011029411764706,-1.0,0.022058823529411766,0.02297794117647059,-0.040000000000000036,0.007352941176470588,0.01838235294117647,-0.6000000000000001,0.022058823529411766,0.016544117647058824,0.3333333333333335,0.025735294117647058,0.025735294117647058,0.0,0.007352941176470588,0.007352941176470588,0.0,0.014705882352941176,0.007352941176470588,1.0,0.029411764705882353,0.02389705882352941,0.23076923076923084,0.007352941176470588,0.013786764705882354,-0.4666666666666667,0.03308823529411765,0.011029411764705883,2.0,0.03676470588235294,0.01838235294117647,1.0,0.007352941176470588,0.01011029411764706,-0.2727272727272728,0.011029411764705883,0.012867647058823529,-0.1428571428571428,0.011029411764705883,0.02113970588235294,-0.4782608695652173,56.863072615393875,68.07878806747625
CP009495,0.0,0.0017331022530329288,-1.0,0.005199306759098787,0.010831889081455805,-0.5199999999999999,0.0017331022530329288,0.0069324090121317145,-0.75,0.01559792027729636,0.010398613518197573,0.5000000000000002,0.005199306759098787,0.004766031195840554,0.09090909090909105,0.02772963604852686,0.01776429809358752,0.5609756097560976,0.006932409012131715,0.010398613518197574,-0.33333333333333337,0.0034662045060658577,0.002599653379549393,0.3333333333333335,0.005199306759098787,0.006499133448873484,-0.20000000000000007,0.019064124783362217,0.014731369150779897,0.2941176470588234,0.005199306759098787,0.011265164644714037,-0.5384615384615383,0.045060658578856154,0.012998266897746967,2.466666666666667,0.025996533795493933,0.029462738301559793,-0.11764705882352944,0.01386481802426343,0.012131715771230503,0.1428571428571428,0.01559792027729636,0.019064124783362217,-0.18181818181818177,0.008665511265164644,0.011265164644714038,-0.23076923076923084,67.40296010338368,84.61730506030531
CP009621,0.021344717182497332,0.03495197438633938,-0.3893129770992366,0.005336179295624333,0.014674493062966917,-0.6363636363636364,0.01814300960512273,0.015474919957310566,0.17241379310344818,0.0416221985058698,0.034951974386339374,0.19083969465648876,0.025613660618996798,0.031216648879402346,-0.1794871794871794,0.020277481323372464,0.014674493062966915,0.38181818181818183,0.0096051227321238,0.019477054429028817,-0.5068493150684932,0.0416221985058698,0.025880469583778015,0.6082474226804124,0.030949839914621132,0.017075773745997863,0.8125000000000002,0.012806830309498399,0.016542155816435433,-0.22580645161290325,0.023479188900747065,0.014140875133404483,0.6603773584905661,0.005336179295624333,0.01040554962646745,-0.4871794871794871,0.005336179295624333,0.0048025613660619,0.11111111111111116,0.0096051227321238,0.01574172892209178,-0.38983050847457623,0.011739594450373533,0.0144076840981857,-0.18518518518518523,0.012806830309498399,0.009071504802561366,0.41176470588235303,47.34426512808975,51.92752259368553
CP009706,0.009823182711198428,0.02111984282907662,-0.5348837209302326,0.029469548133595286,0.01768172888015717,0.6666666666666667,0.009823182711198428,0.009332023575638506,0.052631578947368585,0.08644400785854617,0.03732809430255403,1.3157894736842102,0.0412573673870334,0.026031434184675833,0.5849056603773588,0.019646365422396856,0.012770137524557955,0.5384615384615385,0.023575638506876228,0.019155206286836934,0.23076923076923084,0.009823182711198428,0.022593320235756387,-0.5652173913043479,0.0137524557956778,0.012278978388998035,0.1200000000000001,0.029469548133595286,0.018664047151277015,0.5789473684210527,0.0137524557956778,0.018172888015717092,-0.2432432432432432,0.011787819253438114,0.0137524557956778,-0.1428571428571429,0.025540275049115914,0.012278978388998035,1.08,0.007858546168958742,0.016208251473477406,-0.5151515151515151,0.011787819253438114,0.015225933202357564,-0.22580645161290325,0.007858546168958742,0.012770137524557957,-0.3846153846153847,48.99027546930956,51.35022858506081
CP009761,0.07317073170731707,0.05182926829268293,0.4117647058823528,0.012195121951219513,0.01676829268292683,-0.2727272727272727,0.012195121951219513,0.021341463414634148,-0.4285714285714286,0.10365853658536585,0.0625,0.6585365853658536,0.06707317073170732,0.04573170731707317,0.4666666666666668,0.012195121951219513,0.01524390243902439,-0.19999999999999996,0.018292682926829267,0.024390243902439025,-0.2500000000000001,0.054878048780487805,0.044207317073170736,0.2413793103448274,0.006097560975609756,0.009146341463414635,-0.33333333333333337,0.0,0.007621951219512195,-1.0,0.012195121951219513,0.007621951219512195,0.6000000000000001,0.0,0.001524390243902439,-1.0,0.0,0.003048780487804878,-1.0,0.0,0.013719512195121953,-1.0,0.0,0.004573170731707318,-1.0,0.006097560975609756,0.013719512195121953,-0.5555555555555556,28.613425002566057,17.410806851371895
CP009962,0.001763668430335097,0.010141093474426807,-0.8260869565217391,0.008818342151675485,0.015873015873015872,-0.4444444444444444,0.012345679012345678,0.01146384479717813,0.07692307692307687,0.01763668430335097,0.024250440917107582,-0.2727272727272727,0.010582010582010581,0.01146384479717813,-0.07692307692307687,0.014109347442680775,0.015432098765432098,-0.08571428571428574,0.024691358024691357,0.027777777777777776,-0.11111111111111116,0.005291005291005291,0.012786596119929453,-0.5862068965517242,0.003527336860670194,0.012345679012345678,-0.7142857142857143,0.01763668430335097,0.01455026455026455,0.21212121212121215,0.019400352733686066,0.01146384479717813,0.6923076923076923,0.024691358024691357,0.012786596119929453,0.9310344827586208,0.01763668430335097,0.01146384479717813,0.5384615384615385,0.008818342151675485,0.014991181657848324,-0.4117647058823529,0.014109347442680775,0.020282186948853614,-0.30434782608695654,0.010582010582010581,0.014991181657848324,-0.2941176470588235,56.14760476071163,66.21716450862586
CP010311,0.006557377049180328,0.00819672131147541,-0.20000000000000007,0.009836065573770493,0.01721311475409836,-0.4285714285714286,0.006557377049180328,0.003278688524590164,1.0,0.022950819672131147,0.04344262295081967,-0.4716981132075472,0.013114754098360656,0.010655737704918032,0.23076923076923084,0.013114754098360656,0.025409836065573774,-0.4838709677419355,0.003278688524590164,0.009836065573770491,-0.6666666666666666,0.003278688524590164,0.00901639344262295,-0.6363636363636362,0.003278688524590164,0.0024590163934426227,0.3333333333333335,0.003278688524590164,0.021311475409836068,-0.8461538461538461,0.01639344262295082,0.01557377049180328,0.05263157894736836,0.013114754098360656,0.021311475409836068,-0.3846153846153847,0.009836065573770493,0.014754098360655738,-0.33333333333333326,0.01639344262295082,0.009836065573770493,0.6666666666666665,0.009836065573770493,0.010655737704918034,-0.07692307692307698,0.009836065573770493,0.01557377049180328,-0.36842105263157887,57.04724152307436,67.55180398221856
CP010327,0.06653992395437262,0.05228136882129278,0.2727272727272727,0.02091254752851711,0.016634980988593156,0.2571428571428571,0.034220532319391636,0.026615969581749048,0.2857142857142858,0.08365019011406843,0.06416349809885931,0.3037037037037038,0.055133079847908745,0.04515209125475285,0.2210526315789474,0.017110266159695818,0.008555133079847909,1.0,0.017110266159695818,0.013307984790874524,0.2857142857142858,0.06653992395437262,0.047528517110266164,0.3999999999999999,0.022813688212927757,0.01758555133079848,0.29729729729729715,0.011406844106463879,0.009980988593155894,0.1428571428571428,0.024714828897338403,0.019486692015209122,0.2682926829268295,0.022813688212927757,0.002376425855513308,8.600000000000001,0.009505703422053232,0.0019011406844106464,4.0,0.030418250950570342,0.023764258555133082,0.2799999999999998,0.0076045627376425855,0.004752851711026616,0.6000000000000001,0.0038022813688212928,0.0033269961977186314,0.1428571428571428,34.07937116047691,27.123549940749196
CP010557,0.0065040650406504065,0.012601626016260165,-0.4838709677419356,0.008130081300813009,0.008130081300813007,2.220446049250313e-16,0.0016260162601626016,0.0032520325203252032,-0.5,0.016260162601626018,0.015447154471544716,0.052631578947368585,0.013008130081300813,0.010975609756097562,0.18518518518518512,0.026016260162601626,0.01991869918699187,0.30612244897959173,0.004878048780487805,0.012601626016260165,-0.6129032258064517,0.0016260162601626016,0.013414634146341465,-0.8787878787878788,0.0065040650406504065,0.004878048780487805,0.33333333333333326,0.013008130081300813,0.015447154471544718,-0.15789473684210542,0.00975609756097561,0.00894308943089431,0.09090909090909083,0.024390243902439025,0.017479674796747967,0.39534883720930236,0.0065040650406504065,0.017479674796747967,-0.627906976744186,0.004878048780487805,0.00894308943089431,-0.4545454545454546,0.004878048780487805,0.01951219512195122,-0.75,0.004878048780487805,0.005691056910569106,-0.1428571428571429,57.46663735384941,69.14456304873171
CP010803,0.007281553398058253,0.0036407766990291263,1.0,0.0,0.010315533980582523,-1.0,0.0024271844660194173,0.0048543689320388345,-0.5,0.012135922330097087,0.02063106796116505,-0.41176470588235303,0.0,0.005461165048543689,-1.0,0.012135922330097087,0.02063106796116505,-0.41176470588235303,0.0024271844660194173,0.012135922330097087,-0.8,0.0024271844660194173,0.005461165048543689,-0.5555555555555556,0.0048543689320388345,0.0030339805825242714,0.6000000000000001,0.01699029126213592,0.016383495145631068,0.03703703703703698,0.007281553398058253,0.010315533980582523,-0.2941176470588235,0.019417475728155338,0.023058252427184466,-0.1578947368421053,0.009708737864077669,0.021844660194174755,-0.5555555555555556,0.0,0.006067961165048544,-1.0,0.012135922330097087,0.020631067961165046,-0.4117647058823529,0.0024271844660194173,0.012135922330097087,-0.8,62.136990680531866,77.8443506851579
CP010812,0.010416666666666666,0.029947916666666664,-0.6521739130434783,0.03125,0.020833333333333336,0.4999999999999998,0.013020833333333334,0.010416666666666666,0.2500000000000002,0.059895833333333336,0.036458333333333336,0.6428571428571428,0.015625,0.014322916666666668,0.09090909090909083,0.026041666666666668,0.016276041666666668,0.5999999999999999,0.026041666666666668,0.01953125,0.3333333333333335,0.013020833333333334,0.018880208333333336,-0.31034482758620696,0.005208333333333333,0.005859375,-0.11111111111111116,0.0234375,0.024739583333333332,-0.05263157894736836,0.03125,0.025390624999999997,0.23076923076923084,0.018229166666666668,0.010416666666666666,0.7500000000000002,0.013020833333333334,0.013020833333333334,0.0,0.018229166666666668,0.009765625,0.8666666666666667,0.010416666666666666,0.017578125,-0.40740740740740744,0.0078125,0.01171875,-0.33333333333333337,47.68660014489405,48.187630250539605
CP010820,0.041666666666666664,0.026289682539682536,0.5849056603773586,0.017857142857142856,0.021825396825396824,-0.18181818181818177,0.03373015873015873,0.016369047619047616,1.060606060606061,0.06944444444444445,0.03869047619047619,0.7948717948717949,0.03571428571428571,0.026785714285714284,0.33333333333333326,0.007936507936507936,0.020337301587301584,-0.6097560975609756,0.017857142857142856,0.018849206349206348,-0.052631578947368474,0.03373015873015873,0.027281746031746032,0.23636363636363633,0.007936507936507936,0.013392857142857142,-0.40740740740740744,0.01984126984126984,0.013392857142857142,0.4814814814814814,0.013888888888888888,0.01240079365079365,0.1200000000000001,0.00992063492063492,0.006944444444444444,0.4285714285714286,0.007936507936507936,0.005952380952380952,0.33333333333333326,0.015873015873015872,0.017857142857142856,-0.11111111111111116,0.011904761904761904,0.004464285714285714,1.6666666666666665,0.011904761904761904,0.006944444444444444,0.7142857142857142,37.62160160155614,29.650119823560072
CP010848,0.0,0.0048449612403100775,-1.0,0.003875968992248062,0.014534883720930232,-0.7333333333333334,0.011627906976744186,0.006782945736434108,0.7142857142857142,0.015503875968992248,0.016472868217054265,-0.05882352941176483,0.003875968992248062,0.005813953488372093,-0.33333333333333337,0.027131782945736434,0.015503875968992248,0.75,0.01937984496124031,0.003875968992248062,4.0,0.0,0.005813953488372093,-1.0,0.0,0.006782945736434108,-1.0,0.01937984496124031,0.01065891472868217,0.8181818181818181,0.015503875968992248,0.018410852713178293,-0.1578947368421052,0.01937984496124031,0.020348837209302327,-0.04761904761904767,0.03488372093023256,0.03391472868217054,0.028571428571428692,0.007751937984496124,0.012596899224806201,-0.3846153846153846,0.003875968992248062,0.02131782945736434,-0.8181818181818181,0.01937984496124031,0.009689922480620155,1.0,61.482170590579855,69.55944402868448
CP010954,0.0022026431718061676,0.0038546255506607934,-0.4285714285714286,0.0,0.012114537444933923,-1.0,0.0,0.0016519823788546258,-1.0,0.006607929515418502,0.016519823788546256,-0.6,0.0022026431718061676,0.0022026431718061676,0.0,0.004405286343612335,0.03909691629955947,-0.8873239436619718,0.006607929515418502,0.010462555066079297,-0.368421052631579,0.0022026431718061676,0.0038546255506607934,-0.4285714285714286,0.0,0.0038546255506607934,-1.0,0.006607929515418502,0.013215859030837006,-0.5,0.00881057268722467,0.005506607929515419,0.6000000000000001,0.006607929515418502,0.02092511013215859,-0.6842105263157894,0.00881057268722467,0.03248898678414097,-0.728813559322034,0.0,0.00825991189427313,-1.0,0.004405286343612335,0.017070484581497798,-0.7419354838709677,0.0,0.02477973568281938,-1.0,64.78577951884652,80.67182055757047
CP010978,0.05530642750373692,0.03774289985052317,0.4653465346534653,0.02242152466367713,0.01868460388639761,0.19999999999999996,0.017937219730941704,0.02092675635276532,-0.1428571428571429,0.043348281016442454,0.041479820627802685,0.04504504504504525,0.03139013452914798,0.03550074738415546,-0.11578947368421055,0.013452914798206279,0.014947683109118086,-0.09999999999999987,0.016442451420029897,0.021300448430493273,-0.22807017543859642,0.02391629297458894,0.029895366218236172,-0.19999999999999996,0.03736920777279522,0.011210762331838566,2.333333333333333,0.02092675635276532,0.012705530642750373,0.6470588235294119,0.01046337817638266,0.019805680119581465,-0.4716981132075472,0.0029895366218236174,0.0063527653213751875,-0.5294117647058825,0.004484304932735426,0.005605381165919283,-0.20000000000000007,0.016442451420029897,0.013079222720478326,0.2571428571428571,0.008968609865470852,0.007473841554559044,0.19999999999999996,0.013452914798206279,0.011210762331838564,0.20000000000000018,39.51025272003354,32.877419508684575
CP011047,0.011627906976744186,0.027616279069767442,-0.5789473684210527,0.011627906976744186,0.013081395348837208,-0.11111111111111105,0.005813953488372093,0.00436046511627907,0.33333333333333326,0.040697674418604654,0.03488372093023256,0.16666666666666674,0.011627906976744186,0.014534883720930234,-0.20000000000000007,0.040697674418604654,0.021802325581395346,0.8666666666666671,0.01744186046511628,0.024709302325581394,-0.2941176470588235,0.005813953488372093,0.011627906976744186,-0.5,0.005813953488372093,0.005813953488372093,0.0,0.03488372093023256,0.0188953488372093,0.8461538461538463,0.005813953488372093,0.014534883720930232,-0.6,0.023255813953488372,0.013081395348837208,0.7777777777777779,0.011627906976744186,0.00872093023255814,0.33333333333333326,0.029069767441860465,0.014534883720930232,1.0,0.040697674418604654,0.015988372093023256,1.5454545454545454,0.005813953488372093,0.02180232558139535,-0.7333333333333334,56.713449553506614,65.83429011834907
CP011052,0.028409090909090908,0.02651515151515152,0.07142857142857117,0.020833333333333332,0.018465909090909092,0.1282051282051282,0.00946969696969697,0.020833333333333332,-0.5454545454545454,0.02462121212121212,0.030303030303030304,-0.1875000000000001,0.017045454545454544,0.023674242424242424,-0.28,0.007575757575757576,0.011837121212121212,-0.36,0.00946969696969697,0.017045454545454544,-0.4444444444444444,0.0,0.018465909090909092,-1.0,0.007575757575757576,0.00899621212121212,-0.1578947368421051,0.01893939393939394,0.013731060606060606,0.3793103448275863,0.005681818181818182,0.011363636363636364,-0.5,0.011363636363636364,0.008049242424242424,0.41176470588235303,0.022727272727272728,0.01231060606060606,0.8461538461538463,0.015151515151515152,0.015625,-0.030303030303030276,0.007575757575757576,0.01846590909090909,-0.5897435897435896,0.015151515151515152,0.012310606060606062,0.23076923076923062,54.34229363544384,58.664819914587355
